-406.0,99.16347649086427,0.42001801078041234
-406.0,99.15356014321519,0.505042512316563
-393.0,99.14364478720087,0.5327338328639895
-393.0,99.13373042272215,0.5201638262560085
-402.0,99.12381704967989,0.47731669721612824
-387.0,99.11390466797492,0.5377632062339891
-387.0,99.10399327750812,0.47731216610503535
-392.0,99.09408287818037,0.4873884006863227
-335.0,99.08417346989256,0.639977954176376
-328.0,99.07426505254557,0.5176561729997897
-358.0,99.06435762604032,0.42486497225979875
-358.0,99.05445119027772,0.4899059141802753
-381.0,99.04454574515869,0.44220480070826385
-355.0,99.03464129058418,0.5652592007609518
-313.0,99.02473782645512,0.6044726392520348
-305.0,99.01483535267248,0.5201880122755016
-305.0,99.00493386913722,0.4747701791524691
-290.0,98.99503337575031,0.5378083786028385
-290.0,98.98513387241273,0.32799235297812535
-296.0,98.97523535902549,0.4848493333034398
-296.0,98.96533783548959,0.39064540286346683
-296.0,98.95544130170605,0.4521455244596453
-296.0,98.94554575757587,0.40271718260785383
-296.0,98.93565120300012,0.4546409401418246
-296.0,98.92575763787983,0.5
-296.0,98.91586506211604,0.4949453713378077
-351.0,98.90597347560983,0.3644540985662587
-351.0,98.89608287826226,0.4002400600342942
-351.0,98.88619326997444,0.49494385474926383
-351.0,98.87630465064744,0.48736063505691163
-313.0,98.86641702018238,0.594923528413704
-315.0,98.85653037848037,0.49494233770574525
-315.0,98.84664472544253,0.5050581680765566
-315.0,98.83676006097,0.4050486785285865
-315.0,98.8268763849639,0.4545912900435746
-315.0,98.8169936973254,0.37613500771469094
-315.0,98.80711199795567,0.5
-332.0,98.79723128675587,0.45708842493381835
-322.0,98.7873515636272,0.5252852956498103
-322.0,98.77747282847083,0.5579500637158129
-322.0,98.76759508118799,0.5504516139544923
-344.0,98.75771832167987,0.44453732360314585
-344.0,98.7478425498477,0.5050632286819206
-334.0,98.73796776559271,0.5252979205028991
-334.0,98.72809396881615,0.4974678143513744
-334.0,98.71822115941927,0.21133793476125018
-335.0,98.70834933730333,0.4974673078469323
-345.0,98.6984785023696,0.47469197509176947
-345.0,98.68860865451936,0.46963875378070186
-345.0,98.6787397936539,0.5379291005653295
-427.0,98.66887191967454,0.3034204556697543
-427.0,98.65900503248258,0.4721550533892025
-427.0,98.64913913197934,0.4772077010646944
-427.0,98.63927421806615,0.4696236059852936
-427.0,98.62941029064434,0.4519883084966244
-427.0,98.61954734961527,0.45701149190071805
-434.0,98.60968539488032,0.4822607131573762
-427.0,98.59982442634083,0.5177410594593743
-449.0,98.5899644438982,0.44444373015041994
-484.0,98.5801054474538,0.41216047675207573
-484.0,98.57024743690906,0.4072448487773743
-507.0,98.56039041216536,0.4419234492806072
-507.0,98.55053437312415,0.5152159178721415
-507.0,98.54067931968684,0.4746515172342386
-507.0,98.53082525175488,0.4771803705174658
-507.0,98.52097216922971,0.43689995513816393
-505.0,98.51112007201279,0.5050753947988245
-495.0,98.50126896000559,0.525358607297122
-499.0,98.49141883310959,0.4898482265216852
-499.0,98.48156969122628,0.3757306934028894
-526.0,98.47172153425716,0.4318786503767981
-544.0,98.46187436210373,0.4544238904278476
-538.0,98.45202817466752,0.5152311327468257
-538.0,98.44218297185006,0.4219177782589399
-538.0,98.43233875355287,0.4393446191455204
-616.0,98.42249551967751,0.3116317476298133
-616.0,98.41265327012555,0.5
-616.0,98.40281200479853,0.5050809806999391
-616.0,98.39297172359805,0.4144611876073329
-563.0,98.38313242642569,0.6315123336295876
-563.0,98.37329411318305,0.5076234295748551
-563.0,98.36345678377174,0.38517181456531174
-563.0,98.35362043809336,0.5405801215556642
-563.0,98.34378507604956,0.4923742832934761
-563.0,98.33395069754195,0.4443002867487686
-543.0,98.3241173024722,0.5506776110587771
-543.0,98.31428489074196,0.5101700590010203
-543.0,98.30445346225288,0.5127128583523378
-537.0,98.29462301690666,0.5152555081581479
-537.0,98.28479355460496,0.5806846181316951
-537.0,98.2749650752495,0.5101741269187667
-473.0,98.26513757874197,0.6573031620818423
-473.0,98.2553110649841,0.5127192139461741
-473.0,98.2454855338776,0.23860212077277357
-507.0,98.23566098532422,0.4143269039922595
-507.0,98.22583741922568,0.5482077311398851
-507.0,98.21601483548376,0.4821896703841993
-561.0,98.20619323400021,0.36589608128982887
-561.0,98.19637261467682,0.4974541031119781
-543.0,98.18655297741535,0.5457031958563868
-543.0,98.17673432211761,0.5931182934534431
-543.0,98.1669166486854,0.5
-548.0,98.15709995702053,0.48726806534066786
-540.0,98.14728424702483,0.5203662631428698
-550.0,98.13746951860013,0.47454754953523437
-538.0,98.12765577164826,0.5305343775658661
-538.0,98.1178430060711,0.4466962362631254
-538.0,98.10803122177049,0.44165809999668426
-538.0,98.09822041864831,0.3728786322613384
-538.0,98.08841059660645,0.466915040222498
-538.0,98.07860175554679,0.4542467815782333
-507.0,98.06879389537123,0.5783746288743837
-507.0,98.0589870159817,0.5783823380721259
-507.0,98.0491811172801,0.4166439284273301
-507.0,98.03937619916837,0.5734153538352205
-507.0,98.02957226154845,0.13994117825267882
-507.0,98.0197693043223,0.4923490795266805
-507.0,98.00996732739186,0.3109166374705544
-485.0,98.00016633065913,0.5558878426575423
-515.0,97.99036631402606,0.4240541357979594
-515.0,97.98056727739466,0.5759533421641883
-456.0,97.97076922066692,0.6461641440406993
-468.0,97.96097214374485,0.4694137968452467
-468.0,97.95117604653048,0.34452859758690985
-468.0,97.94138092892582,0.5834461060048822
-468.0,97.93158679083294,0.39683753797252846
-426.0,97.92179363215385,0.6056142430953445
-426.0,97.91200145279063,0.5153150865733999
-426.0,97.90221025264536,0.4974464537030691
-481.0,97.89242003162009,0.36312153626752214
-481.0,97.88263078961693,0.5356962771474216
-481.0,97.87284252653797,0.38461681429915473
-550.0,97.86305524228531,0.3306897920326631
-550.0,97.85326893676108,0.48722855029386253
-554.0,97.8434836098674,0.48978101851220884
-554.0,97.83369926150642,0.5
-549.0,97.82391589158027,0.5127752802396428
-537.0,97.81413349999112,0.5306320042930038
-513.0,97.80435208664112,0.5610409707636398
-513.0,97.79457165143245,0.5102240910872684
-513.0,97.78479219426731,0.3772821019357499
-479.0,97.77501371504789,0.5860687249074461
-492.0,97.76523621367639,0.46680599513113563
-492.0,97.75545969005502,0.42637451319282393
-492.0,97.74568414408601,0.4163899553663156
-480.0,97.7359095756716,0.5306564594627631
-477.0,97.72613598471403,0.5076739052447142
-489.0,97.71636337111556,0.46933742371015
-489.0,97.70659173477846,0.5281158006802721
-489.0,97.69682107560497,0.558585214535449
-413.0,97.68705139349741,0.6852477468393405
-435.0,97.67728268835806,0.4439289638048622
-420.0,97.66751496008922,0.538320277191254
-422.0,97.65774820859322,0.494880257489303
-432.0,97.64798243377236,0.4744201843860415
-436.0,97.63821763552897,0.48975954102908725
-383.0,97.62845381376542,0.6324808506159474
-385.0,97.61869096838404,0.49487820922349074
-385.0,97.60892909928721,0.5076831184697294
-372.0,97.59916820637729,0.5332503189724784
-372.0,97.58940828955664,0.39159286737502674
-375.0,97.57964934872768,0.49231457649674826
-375.0,97.56989138379281,0.5
-385.0,97.56013439465443,0.4743971913024083
-358.0,97.55037838121495,0.5687566376686028
-358.0,97.54062334337684,0.3697915398515377
-358.0,97.5308692810425,0.49231073323783886
-350.0,97.5211161941144,0.520496885693264
-350.0,97.51136408249499,0.4820610768776216
-350.0,97.50161294608674,0.4692700584139359
-350.0,97.49186278479213,0.37452253773709365
-370.0,97.48211359851365,0.44888770288950175
-370.0,97.4723653871538,0.5153841197165053
-377.0,97.46261815061509,0.4820521124317743
-377.0,97.45287188880002,0.3625356906918265
-377.0,97.44312660161114,0.40372426588340293
-377.0,97.43338228895098,0.309908526580439
-383.0,97.4236389507221,0.4846081907761353
-506.0,97.41389658682702,0.2205174407341292
-506.0,97.40415519716834,0.5
-518.0,97.39441478164862,0.4692363205666205
-518.0,97.38467534017046,0.5205255706154187
-518.0,97.37493687263644,0.7053517948211375
-495.0,97.36519937894917,0.558782912624164
-495.0,97.35546285901128,0.43362837173738394
-495.0,97.34572731272539,0.505136151597047
-493.0,97.33599273999411,0.5051366652274324
-493.0,97.32625914072011,0.43613378230771227
-493.0,97.31652651480604,0.520539928093052
-490.0,97.30679486215456,0.5077069705142806
-490.0,97.29706418266835,0.47176610989337325
-472.0,97.28733447625008,0.5461232370311739
-444.0,97.27760574280245,0.5714662752936571
-444.0,97.26787798222817,0.4640788897608739
-444.0,97.25815119442996,0.42349130569709614
-399.0,97.24842537931052,0.613662183513945
-399.0,97.23870053677258,0.47944365109093273
-411.0,97.2289766667189,0.46918410775671726
-411.0,97.21925376905223,0.5
-411.0,97.20953184367532,0.5102856058131949
-411.0,97.19981089049095,0.46149606217806016
-406.0,97.1900909094019,0.5128585575839044
-437.0,97.18037190031096,0.420920825826802
-437.0,97.17065386312093,0.44110048872182117
-503.0,97.16093679773462,0.3364208259342463
-518.0,97.15122070405485,0.46147688071477677
-523.0,97.14150558198445,0.4871350140461777
-480.0,97.13179143142625,0.6089015999261669
-480.0,97.1220782522831,0.5487521359724771
-477.0,97.11236604445787,0.5077223982003359
-476.0,97.10265480785343,0.5025745721474367
-476.0,97.09294454237263,0.5
-476.0,97.0832352479184,0.502575087130008
-474.0,97.0735269243936,0.5051505526777349
-474.0,97.06381957170116,0.4974243977844142
-534.0,97.05411318974399,0.3501882541065955
-534.0,97.04440777842501,0.5205974582759711
-534.0,97.03470333764717,0.3478187342534292
-485.0,97.02499986731341,0.6236393738433456
-485.0,97.01529736732668,0.4922698763831004
-485.0,97.00559583758995,0.43846148076319436
-492.0,96.99589527800619,0.4819658258919792
-473.0,96.98619568847839,0.5488200055301985
-439.0,96.97649706890954,0.5867631701206331
-453.0,96.96679941920264,0.4639677419107522
-493.0,96.95710273926072,0.3982999785276974
-493.0,96.94740702898679,0.4384249192004285
-493.0,96.93771228828389,0.5128920201890368
-493.0,96.92801851705507,0.556500786302348
-493.0,96.91832571520337,0.5154720080083963
-427.0,96.90863388263185,0.6639738693389096
-427.0,96.89894301924359,0.4536929481335193
-428.0,96.88925312494166,0.4974197573755211
-399.0,96.87956419962917,0.5742813462149013
-399.0,96.8698762432092,0.3932738568363667
-399.0,96.86018925558488,0.5
-399.0,96.85050323665932,0.5180612234835715
-399.0,96.84081818633565,0.505162928590486
-399.0,96.83113410451702,0.393232465555785
-394.0,96.82145099110657,0.5129074937993375
-394.0,96.81176884600747,0.5180684434879718
-390.0,96.80208766912287,0.5103288860812194
-390.0,96.79240746035596,0.4485260656546337
-390.0,96.78272821960992,0.5
-390.0,96.77304994678796,0.5129139466121757
-404.0,96.76337264179328,0.4638922542345623
-420.0,96.7536963045291,0.45875186740186696
-420.0,96.74402093489864,0.4055355020582336
-420.0,96.73434653280515,0.5540602018096574
-461.0,96.72467309815187,0.39558781979071
-461.0,96.71500063084206,0.5051696446199022
-461.0,96.70532913077898,0.5051701615992131
-475.0,96.6956585978659,0.4638670567941041
-475.0,96.68598903200612,0.3881532874408532
-475.0,96.67632043310292,0.5103423192065686
-475.0,96.66665280105961,0.5155122637673513
-475.0,96.6569861357795,0.5232613893234738
-485.0,96.64732043716593,0.4741558069839487
-481.0,96.63765570512221,0.5103464559875841
-481.0,96.6279919395517,0.4535638470916174
-485.0,96.61832914035776,0.4896514750018087
-485.0,96.60866730744372,0.4715653583711396
-485.0,96.59900644071298,0.5155231197175278
-528.0,96.58934654006892,0.3905064994274709
-528.0,96.5796876054149,0.4356455391128361
-543.0,96.57002963665437,0.46124596244902305
-543.0,96.5603726336907,0.49482207750518303
-526.0,96.55071659642734,0.543904947368114
-526.0,96.5410615247677,0.392921551687562
-521.0,96.53140741861522,0.51294625905449
-483.0,96.52175427787336,0.5971715488688828
-412.0,96.51210210244557,0.6760458785362278
-409.0,96.50245089223533,0.5077711974946231
-409.0,96.49280064714611,0.45349916322864925
-409.0,96.4831513670814,0.45863673268683297
-409.0,96.4735030519447,0.5155433009020703
-409.0,96.46385570163952,0.49481689710465815
-409.0,96.45420931606935,0.48963387170787015
-409.0,96.44456389513775,0.5746113974782617
-398.0,96.43491943874824,0.5284857618115412
-398.0,96.42527594680436,0.4896307621390945
-382.0,96.41563341920968,0.5413921007100937
-388.0,96.40599185586777,0.48444582145504717
-303.0,96.39635125668218,0.7071901402713643
-396.0,96.38671162155651,0.27590553989716704
-396.0,96.37707295039436,0.45087342548332854
-365.0,96.36743524309932,0.5797349497436269
-365.0,96.35779849957501,0.5593917085128094
-422.0,96.34816271972505,0.35626680803039873
-378.0,96.33852790345308,0.6122364404035736
-332.0,96.32889405066274,0.6171646059264314
-332.0,96.31926116125767,0.5
-348.0,96.30962923514154,0.45856254942667396
-348.0,96.29999827221803,0.5051919214720116
-348.0,96.29036827239081,0.5670969857089382
-429.0,96.28073923556357,0.30126321519514543
-441.0,96.27111116164002,0.46887828851876046
-455.0,96.26148405052386,0.463704655820445
-517.0,96.25185790211881,0.34431051734921875
-517.0,96.2422327163286,0.48182472617105476
-500.0,96.23260849305697,0.5440493294017857
-422.0,96.22298523220766,0.692240995085132
-422.0,96.21336293368444,0.46368656658869756
-422.0,96.20374159739107,0.3900818776706234
-448.0,96.19412122323133,0.43283669048119366
-426.0,96.18450181110902,0.5569337728984194
-426.0,96.17488336092791,0.5051986752104662
-356.0,96.16526587259182,0.6743472484507361
-356.0,96.15564934600457,0.5103983054955857
-356.0,96.14603378106996,0.437916963029319
-385.0,96.13641917769185,0.4251530347617366
-382.0,96.12680553577408,0.5078015609435373
-382.0,96.11719285522051,0.48180110264200565
-382.0,96.10758113593499,0.5052023154765254
-390.0,96.0979703778214,0.47919991709117327
-390.0,96.08836058078361,0.5
-274.0,96.07875174472554,0.7698284704755702
-260.0,96.06914386955107,0.5363677548340521
-260.0,96.05953695516412,0.5
-279.0,96.04993100146861,0.4507071869087283
-279.0,96.04032600836847,0.4869875728715194
-279.0,96.03072197576763,0.5182152700615722
-283.0,96.02111890357006,0.4895871301624578
-279.0,96.0115167916797,0.5104139109274849
-279.0,96.00191564000053,0.3230984916130771
-279.0,95.99231544843653,0.5
-279.0,95.98271621689169,0.4378124186917024
-279.0,95.97311794527,0.3750623433554336
-244.0,95.96352063347548,0.5901829965061098
-269.0,95.95392428141214,0.4352305472996452
-269.0,95.944328888984,0.5286310997872206
-228.0,95.9347344560951,0.6052464019503787
-226.0,95.9251409826495,0.5052122090511194
-226.0,95.91554846855124,0.46616780103469524
-226.0,95.90595691370439,0.2626459545959272
-268.0,95.89636631801302,0.39222411646520566
-268.0,95.88677668138122,0.42241460326176
-268.0,95.87718800371309,0.3160853802570859
-268.0,95.86760028491271,0.5
-268.0,95.85801352488423,0.3484349323088579
-268.0,95.84842772353174,0.43772619395591567
-252.0,95.83884288075939,0.5416400623765867
-252.0,95.82925899647131,0.2706462017810997
-252.0,95.81967607057166,0.5026090437914119
-281.0,95.8100941029646,0.42490195406335635
-289.0,95.8005130935543,0.4791354084362132
-289.0,95.79093304224494,0.5827471135968753
-289.0,95.78135394894072,0.5
-289.0,95.77177581354583,0.4921695230849593
-289.0,95.76219863596448,0.5802302227779143
-289.0,95.75262241610089,0.4791249851376294
-305.0,95.74304715385928,0.4583184678442882
-305.0,95.7334728491439,0.5
-305.0,95.72389950185898,0.46610027309706475
-295.0,95.7143271119088,0.5260956586072512
-299.0,95.70475567919762,0.48955271921034776
-246.0,95.6951852036297,0.6350264732365024
-234.0,95.68561568510934,0.5313116469174368
-234.0,95.67604712354083,0.5828446471873515
-234.0,95.66647951882847,0.5443086388574694
-229.0,95.65691287087658,0.513064559993318
-215.0,95.64734717958949,0.5365275635575814
-215.0,95.63778244487153,0.47649107961353576
-216.0,95.62821866662705,0.49738573273309833
-216.0,95.61865584476038,0.38446963666255773
-211.0,95.60909397917591,0.5130710912567336
-211.0,95.59953306977799,0.48431469521785564
-220.0,95.58997311647101,0.47647933897558764
-257.0,95.58041411915937,0.4044135404803993
-257.0,95.57085607774745,0.45305321156146455
-257.0,95.56129899213968,0.3409052551833924
-257.0,95.55174286224047,0.5313554010930615
-250.0,95.54218768795425,0.5183083268367508
-250.0,95.53263346918546,0.43494814663938525
-258.0,95.52308020583854,0.47907488094434403
-227.0,95.51352789781795,0.5804354852260639
-227.0,95.50397654502817,0.4790707001831598
-227.0,95.49442614737366,0.2557597887936307
-231.0,95.48487670475892,0.4895286686328943
-231.0,95.47532821708845,0.5391965713465023
-231.0,95.46578068426673,0.4947627127776785
-231.0,95.45623410619831,0.5753722083311069
-245.0,95.44668848278769,0.46339591849828315
-245.0,95.43714381393941,0.56511620291435
-245.0,95.42760009955802,0.5104776145259632
-245.0,95.41805733954807,0.5130972489480944
-245.0,95.40851553381411,0.4738208500509763
-245.0,95.39897468226073,0.48951924248178597
-245.0,95.3894347847925,0.47381562301403884
-245.0,95.37989584131402,0.4711998428274631
-245.0,95.37035785172989,0.5
-245.0,95.36082081594472,0.4947569487259709
-245.0,95.35128473386312,0.41687840653281794
-245.0,95.34174960538974,0.33586904945687973
-303.0,95.3322154304292,0.35242455284432384
-294.0,95.32268220888616,0.52358651671401
-294.0,95.31314994066527,0.5052456733939287
-294.0,95.3036186256712,0.5470776519207902
-294.0,95.29408826380865,0.5
-278.0,95.28455885498227,0.5418811573139553
-278.0,95.27503039909676,0.5
-283.0,95.26550289605686,0.4868817872489728
-283.0,95.25597634576725,0.46071353979392704
-283.0,95.24645074813267,0.4554969951465849
-283.0,95.23692610305785,0.3333641503220683
-283.0,95.22740241044755,0.4554881403136672
-283.0,95.21787967020651,0.5575066618023414
-286.0,95.2083578822395,0.4921231920340732
-286.0,95.19883704645127,0.3889599341387078
-286.0,95.18931716274663,0.34505934475001726
-293.0,95.17979823103036,0.48162202835659396
-293.0,95.17028025120726,0.5393216897305162
-293.0,95.16076322318214,0.48424242077292956
-293.0,95.15124714685983,0.5
-300.0,95.14173202214515,0.4816146819581586
-300.0,95.13221784894293,0.5052556494129481
-291.0,95.12270462715803,0.5236360290983868
-330.0,95.11319235669531,0.39890306790465674
-330.0,95.10368103745964,0.4450202987857353
-359.0,95.09417066935589,0.424345210081067
-387.0,95.08466125228895,0.4269088107775
-464.0,95.07515278616373,0.3079148678133379
-464.0,95.06564527088511,0.505259329568176
-464.0,95.05613870635803,0.42431540501469567
-464.0,95.0466330924874,0.41151180936184917
-489.0,95.03712842917815,0.4346128492240395
-489.0,95.02762471633524,0.4140452161368976
-496.0,95.01812195386361,0.48159078591264604
-496.0,95.00862014166823,0.5157827960454685
-475.0,94.99911927965407,0.5550397254140567
-475.0,94.9896193677261,0.5315404629000849
-430.0,94.98012040578934,0.6162788337180896
-435.0,94.97062239374876,0.4868410744329061
-435.0,94.96112533150938,0.5210488024644337
-435.0,94.95162921897622,0.5
-411.0,94.94213405605433,0.5628620016111269
-411.0,94.93263984264873,0.5732065559672327
-433.0,94.92314657866446,0.44231636813249314
-433.0,94.9136542640066,0.43452876144507085
-433.0,94.9041628985802,0.49209794880938074
-433.0,94.89467248229035,0.5
-433.0,94.88518301504212,0.4736767270152108
-433.0,94.8756944967406,0.4448892537875808
-446.0,94.86620692729093,0.4657947359570793
-446.0,94.8567203065982,0.5263311569369358
-446.0,94.84723463456754,0.48945829241987837
-446.0,94.83774991110408,0.4370695412978589
-446.0,94.82826613611297,0.5079083746228316
-446.0,94.81878330949937,0.6435028660122771
-446.0,94.80930143116842,0.4396476352577009
-446.0,94.79982050102531,0.5052740759728138
-468.0,94.79034051897521,0.44223627096957757
-468.0,94.78086148492332,0.5052751308679732
-470.0,94.77138339877483,0.4947243416053384
-475.0,94.76190626043496,0.48681210490697996
-475.0,94.75243006980891,0.4578847494470003
-475.0,94.74295482680193,0.4815373675723036
-475.0,94.73348053131926,0.4370010112600201
-475.0,94.72400718326612,0.40866317299722776
-475.0,94.7145347825478,0.5630114565897831
-475.0,94.70506332906955,0.4736267555698434
-475.0,94.69559282273664,0.5
-475.0,94.68612326345438,0.4709892940359302
-475.0,94.67665465112803,0.4815244503263243
-438.0,94.66718698566292,0.5964855991822053
-438.0,94.65772026696436,0.43176003464667634
-438.0,94.64825449493766,0.3833283957850072
-438.0,94.63878966948816,0.33946281985001325
-415.0,94.62932579052121,0.5604660276394232
-367.0,94.61986285794215,0.6241716910518583
-367.0,94.61040087165635,0.5474205288550715
-367.0,94.60093983156919,0.4630698579147968
-408.0,94.59147973758604,0.3933045125702314
-408.0,94.58202058961228,0.2722427211315043
-408.0,94.57256238755332,0.591479806618779
-382.0,94.56310513131456,0.5683073905569523
-376.0,94.55364882080143,0.5158586885613367
-389.0,94.54419345591936,0.46567859997588257
-389.0,94.53473903657377,0.47885637269337794
-417.0,94.5252855626701,0.4264825193641539
-417.0,94.51583303411384,0.5
-390.0,94.50638145081042,0.5709418708403339
-390.0,94.49693081266534,0.48677514242960634
-379.0,94.48748111958407,0.5290715581087417
-488.0,94.47803237147211,0.23981257277282572
-488.0,94.46858456823496,0.43162511931236
-526.0,94.45913770977813,0.40076218218722187
-569.0,94.44969179600716,0.3881087889383101
-521.0,94.44024682682756,0.6243979930571553
-521.0,94.43080280214488,0.611912837565768
-523.0,94.42135972186468,0.49470478599278
-523.0,94.4119175858925,0.3486630516182722
-523.0,94.40247639413391,0.5343727609701177
-543.0,94.3930361464945,0.44722727100236914
-543.0,94.38359684287985,0.5
-535.0,94.37415848319557,0.5211795608293646
-535.0,94.36472106734725,0.5052983920100549
-535.0,94.35528459524052,0.48675529854592625
-539.0,94.345849066781,0.4894022869765769
-517.0,94.33641448187433,0.5580391778366287
-517.0,94.32698084042615,0.5
-539.0,94.3175481423421,0.4419493171866069
-558.0,94.30811638752787,0.4498028523773816
-558.0,94.29868557588912,0.5159015381448759
-558.0,94.28925570733153,0.5026513907105971
-558.0,94.2798267817608,0.5
-558.0,94.27039879908263,0.5
-558.0,94.26097175920272,0.5
-566.0,94.2515456620268,0.47879291949312197
-520.0,94.2421205074606,0.6196597916596642
-517.0,94.23269629540985,0.5079583487461179
-517.0,94.22327302578032,0.5370776237343072
-501.0,94.21385069847774,0.5423548549043088
-379.0,94.2044293134079,0.7850017196835332
-332.0,94.19500887047656,0.6222160401035137
-332.0,94.18558936958951,0.4920376715582777
-329.0,94.17617081065255,0.5079631246195436
-329.0,94.16675319357148,0.5
-363.0,94.15733651825212,0.41069386369301847
-326.0,94.1479207846003,0.5970043396000805
-330.0,94.13850599252184,0.48937895218879496
-322.0,94.1290921419226,0.5212346358560588
-322.0,94.1196792327084,0.5
-319.0,94.11026726478514,0.5079687000931277
-319.0,94.10085623805865,0.5
-279.0,94.09144615243486,0.6047073741611759
-279.0,94.08203700781961,0.4761029223462367
-283.0,94.07262880411882,0.48937151672048845
-283.0,94.0632215412384,0.2690735882196
-295.0,94.05381521908429,0.4681465656017617
-295.0,94.04440983756238,0.452295808275754
-307.0,94.03500539657863,0.4681402112181535
-307.0,94.02560189603896,0.5
-307.0,94.01619933584936,0.4496480462337052
-307.0,94.00679771591578,0.481392921688383
-331.0,93.99739703614419,0.43651297213633566
-347.0,93.98799729644058,0.45754385561416633
-407.0,93.97859849671094,0.345598534049418
-407.0,93.96920063686127,0.5971841543539532
-437.0,93.9598037167976,0.4208498943864397
-437.0,93.95040773642592,0.4208421115151158
-434.0,93.94101269565228,0.5079830549509885
-444.0,93.93161859438271,0.47341000296228336
-444.0,93.92222543252328,0.6048904470940145
-414.0,93.91283320998002,0.5791890273609476
-414.0,93.90344192665903,0.4866915979936648
-452.0,93.89405158246636,0.4001808858498901
-452.0,93.88466217730812,0.5504220204797967
-452.0,93.87527371109039,0.5
-452.0,93.86588618371928,0.39759731563997863
-452.0,93.85649959510091,0.35755294213797767
-454.0,93.8471139451414,0.4946723872892399
-454.0,93.83772923374688,0.5478086208492129
-454.0,93.82834546082351,0.37233087546836385
-469.0,93.81896262627743,0.4601143306314199
-469.0,93.8095807300148,0.4973350522332466
-495.0,93.8001997719418,0.431144067389198
-495.0,93.79081975196462,0.5
-495.0,93.78144066998942,0.5372516618644637
-495.0,93.77206252592242,0.6737428593126432
-488.0,93.76268531966983,0.5186554771736273
-488.0,93.75330905113786,0.5
-488.0,93.74393372023275,0.4920001650399116
-488.0,93.73455932686072,0.4813389302626145
-496.0,93.72518587092803,0.4786739648141785
