oldScore,585,645.6310079493983
oldScore,585,643.6941149255501
oldScore,585,641.7630325807735
newScore,593,639.8377434830312
oldScore,593,637.9182302525821
oldScore,593,636.0044755618244
oldScore,593,634.096462135139
oldScore,593,632.1941727487335
oldScore,593,630.2975902304873
oldScore,593,628.4066974597959
oldScore,593,626.5214773674164
oldScore,593,624.6419129353142
oldScore,593,622.7679871965082
oldScore,593,620.8996832349187
oldScore,593,619.036984185214
oldScore,593,617.1798732326583
newScore,597,615.3283336129604
oldScore,597,613.4823486121214
oldScore,597,611.641901566285
oldScore,597,609.8069758615861
oldScore,597,607.9775549340013
oldScore,597,606.1536222691993
oldScore,597,604.3351614023917
oldScore,597,602.5221559181845
oldScore,597,600.7145894504299
oldScore,597,598.9124456820787
oldScore,597,597.1157083450324
oldScore,597,595.3243612199973
newScore,617,593.5383881363373
oldScore,617,591.7577729719283
oldScore,617,589.9824996530125
newScore,461,588.2125521540535
oldScore,461,586.4479144975913
newScore,389,584.6885707540986
newScore,411,582.9345050418362
oldScore,411,581.1857015267108
oldScore,411,579.4421444221307
oldScore,411,577.7038179888643
newScore,365,575.9707065348978
newScore,377,574.2427944152931
oldScore,377,572.5200660320472
oldScore,377,570.802505833951
newScore,402,569.0900983164491
oldScore,402,567.3828280214998
oldScore,402,565.6806795374353
newScore,368,563.983637498823
newScore,374,562.2916865863265
oldScore,374,560.6048115265675
oldScore,374,558.9229970919878
newScore,258,557.2462281007118
newScore,286,555.5744894164097
oldScore,286,553.9077659481605
newScore,302,552.2460426503161
oldScore,302,550.5893045223652
oldScore,302,548.937536608798
oldScore,302,547.2907239989717
newScore,330,545.6488518269747
oldScore,330,544.0119052714938
oldScore,330,542.3798695556793
oldScore,330,540.7527299470123
oldScore,330,539.1304717571712
newScore,363,537.5130803418997
oldScore,363,535.900541100874
oldScore,363,534.2928394775713
oldScore,363,532.6899609591386
oldScore,363,531.0918910762612
oldScore,363,529.4986154030324
newScore,319,527.9101195568234
oldScore,319,526.3263891981529
oldScore,319,524.7474100305585
oldScore,319,523.1731678004668
oldScore,319,521.6036482970654
oldScore,319,520.0388373521743
newScore,323,518.4787208401177
newScore,325,516.9232846775974
oldScore,325,515.3725148235646
oldScore,325,513.826397279094
oldScore,325,512.2849180872566
oldScore,325,510.7480633329949
oldScore,325,509.2158191429959
oldScore,325,507.6881716855669
newScore,226,506.16510717051017
oldScore,226,504.64661184899865
oldScore,226,503.13267201345167
oldScore,226,501.62327399741133
oldScore,226,500.1184041754191
oldScore,226,498.61804896289283
oldScore,226,497.12219481600414
oldScore,226,10000
newScore,242,9970.0
oldScore,242,9940.09
oldScore,242,9910.26973
oldScore,242,9880.53892081
oldScore,242,9850.89730404757
newScore,266,9821.344612135428
oldScore,266,9791.880578299022
oldScore,266,9762.504936564124
newScore,268,9733.217421754433
newScore,273,9704.01776948917
oldScore,273,9674.905716180703
oldScore,273,9645.88099903216
newScore,287,9616.943356035064
oldScore,287,9588.092525966958
oldScore,287,9559.328248389058
oldScore,287,9530.65026364389
newScore,305,9502.05831285296
oldScore,305,9473.552137914401
oldScore,305,9445.131481500657
newScore,307,9416.796087056155
oldScore,307,9388.545698794986
newScore,309,9360.380061698601
oldScore,309,9332.298921513506
oldScore,309,9304.302024748966
oldScore,309,9276.389118674719
oldScore,309,9248.559951318695
oldScore,309,9220.814271464738
oldScore,309,9193.151828650343
oldScore,309,9165.572373164392
oldScore,309,9138.075656044899
oldScore,309,9110.661429076765
oldScore,309,9083.329444789535
oldScore,309,9056.079456455167
oldScore,309,9028.911218085801
oldScore,309,9001.824484431543
oldScore,309,8974.819010978248
oldScore,309,8947.894553945313
oldScore,309,8921.050870283476
oldScore,309,8894.287717672625
oldScore,309,8867.604854519608
oldScore,309,8841.002039956049
oldScore,309,8814.47903383618
oldScore,309,8788.035596734671
oldScore,309,8761.671489944467
newScore,313,8735.386475474634
oldScore,313,8709.18031604821
oldScore,313,8683.052775100066
oldScore,313,8657.003616774766
oldScore,313,8631.032605924442
oldScore,313,8605.139508106668
oldScore,313,8579.324089582347
oldScore,313,8553.5861173136
oldScore,313,8527.925358961658
oldScore,313,8502.341582884774
oldScore,313,8476.834558136119
oldScore,313,8451.404054461711
oldScore,313,8426.049842298326
oldScore,313,8400.77169277143
oldScore,313,8375.569377693117
oldScore,313,8350.442669560038
oldScore,313,8325.391341551358
oldScore,313,8300.415167526704
oldScore,313,8275.513922024124
newScore,315,8250.68738025805
oldScore,315,8225.935318117276
oldScore,315,8201.257512162923
oldScore,315,8176.653739626435
oldScore,315,8152.123778407556
oldScore,315,8127.667407072333
oldScore,315,8103.284404851116
oldScore,315,8078.974551636563
oldScore,315,8054.7376279816535
newScore,323,8030.573415097709
oldScore,323,8006.481694852416
newScore,327,7982.462249767858
oldScore,327,7958.514863018555
newScore,365,7934.639318429499
oldScore,365,7910.8354004742105
oldScore,365,7887.102894272788
oldScore,365,7863.44158558997
oldScore,365,7839.851260833199
oldScore,365,7816.3317070507
oldScore,365,7792.882711929548
oldScore,365,7769.50406379376
oldScore,365,7746.195551602379
oldScore,365,7722.956964947572
oldScore,365,7699.788094052728
oldScore,365,7676.68872977057
oldScore,365,7653.658663581258
newScore,366,7630.697687590515
oldScore,366,7607.805594527743
oldScore,366,7584.982177744159
oldScore,366,7562.227231210927
newScore,414,7539.5405495172945
oldScore,414,7516.921927868742
oldScore,414,7494.371162085136
oldScore,414,7471.888048598881
oldScore,414,7449.4723844530845
oldScore,414,7427.123967299725
oldScore,414,7404.842595397826
oldScore,414,7382.628067611632
oldScore,414,7360.4801834087975
oldScore,414,7338.3987428585715
oldScore,414,7316.383546629996
oldScore,414,7294.434395990106
oldScore,414,7272.551092802136
oldScore,414,7250.733439523729
oldScore,414,7228.981239205158
oldScore,414,7207.2942954875425
oldScore,414,7185.6724126010795
newScore,482,7164.115395363277
oldScore,482,7142.623049177187
newScore,490,7121.195180029655
oldScore,490,7099.831594489566
oldScore,490,7078.532099706097
oldScore,490,7057.296503406978
oldScore,490,7036.124613896757
oldScore,490,7015.016240055067
oldScore,490,6993.971191334902
oldScore,490,6972.9892777608975
oldScore,490,6952.070309927615
oldScore,490,6931.2140989978325
oldScore,490,6910.420456700839
oldScore,490,6889.689195330737
oldScore,490,6869.020127744745
oldScore,490,6848.413067361511
oldScore,490,6827.867828159427
oldScore,490,6807.384224674948
oldScore,490,6786.962072000923
oldScore,490,6766.601185784921
oldScore,490,6746.301382227566
oldScore,490,6726.062478080883
oldScore,490,6705.884290646641
oldScore,490,6685.766637774701
oldScore,490,6665.709337861377
oldScore,490,6645.712209847793
oldScore,490,6625.775073218249
oldScore,490,6605.897747998594
oldScore,490,6586.080054754599
oldScore,490,6566.321814590335
oldScore,490,6546.622849146564
oldScore,490,6526.982980599124
oldScore,490,6507.402031657327
oldScore,490,6487.879825562355
oldScore,490,6468.416186085668
oldScore,490,6449.010937527411
oldScore,490,6429.663904714829
oldScore,490,6410.3749130006845
oldScore,490,6391.143788261683
oldScore,490,6371.970356896898
oldScore,490,6352.854445826208
oldScore,490,6333.795882488729
oldScore,490,6314.794494841263
oldScore,490,6295.850111356739
oldScore,490,6276.9625610226685
oldScore,490,6258.131673339601
oldScore,490,6239.357278319581
oldScore,490,6220.639206484622
oldScore,490,6201.977288865169
oldScore,490,6183.371356998573
oldScore,490,6164.821242927577
oldScore,490,6146.326779198795
newScore,491,6127.8877988611985
oldScore,491,6109.504135464615
oldScore,491,6091.1756230582205
oldScore,491,6072.902096189046
oldScore,491,6054.683389900479
oldScore,491,6036.519339730778
newScore,497,6018.409781711585
oldScore,497,6000.354552366451
oldScore,497,5982.353488709351
oldScore,497,5964.406428243223
newScore,501,5946.513208958493
oldScore,501,5928.673669331618
oldScore,501,5910.887648323623
newScore,505,5893.154985378652
oldScore,505,5875.475520422516
oldScore,505,5857.849093861249
oldScore,505,5840.2755465796645
newScore,519,5822.754719939925
oldScore,519,5805.286455780105
oldScore,519,5787.870596412765
newScore,525,5770.5069846235265
oldScore,525,5753.1954636696555
oldScore,525,5735.935877278646
oldScore,525,5718.728069646811
oldScore,525,5701.57188543787
oldScore,525,5684.467169781557
oldScore,525,5667.413768272212
oldScore,525,5650.411526967396
newScore,533,5633.460292386493
oldScore,533,5616.559911509334
oldScore,533,5599.710231774806
newScore,537,5582.911101079481
oldScore,537,5566.162367776243
oldScore,537,5549.463880672914
oldScore,537,5532.815489030895
oldScore,537,5516.217042563802
newScore,543,5499.668391436111
oldScore,543,5483.169386261803
oldScore,543,5466.719878103017
oldScore,543,5450.319718468709
oldScore,543,5433.968759313303
oldScore,543,5417.666853035363
oldScore,543,5401.413852476257
oldScore,543,5385.209610918828
oldScore,543,5369.053982086071
oldScore,543,5352.946820139813
oldScore,543,5336.8879796793935
oldScore,543,5320.877315740356
newScore,559,5304.914683793135
newScore,565,5288.999939741755
oldScore,565,5273.13293992253
oldScore,565,5257.313541102762
oldScore,565,5241.541600479454
oldScore,565,5225.816975678016
oldScore,565,5210.139524750982
newScore,569,5194.509106176729
newScore,575,5178.925578858199
oldScore,575,5163.388802121624
oldScore,575,5147.89863571526
oldScore,575,5132.454939808114
oldScore,575,5117.05757498869
newScore,581,5101.706402263724
oldScore,581,5086.401283056933
oldScore,581,5071.1420792077615
newScore,582,5055.9286529701385
oldScore,582,5040.760867011228
oldScore,582,5025.638584410194
oldScore,582,5010.561668656964
oldScore,582,4995.529983650993
newScore,586,4980.54339370004
oldScore,586,4965.60176351894
oldScore,586,4950.7049582283835
oldScore,586,4935.8528433536985
newScore,588,4921.045284823637
oldScore,588,4906.282148969166
oldScore,588,4891.563302522259
oldScore,588,4876.888612614692
oldScore,588,4862.257946776847
oldScore,588,4847.671172936517
oldScore,588,4833.128159417707
oldScore,588,4818.628774939454
newScore,590,4804.172888614636
oldScore,590,4789.760369948792
oldScore,590,4775.3910888389455
oldScore,590,4761.064915572429
oldScore,590,4746.781720825711
oldScore,590,4732.541375663234
oldScore,590,4718.343751536245
oldScore,590,4704.188720281636
oldScore,590,4690.076154120791
newScore,602,4676.005925658429
oldScore,602,4661.977907881454
oldScore,602,4647.99197415781
oldScore,602,4634.047998235336
oldScore,602,4620.14585424063
oldScore,602,4606.285416677908
oldScore,602,4592.466560427874
oldScore,602,4578.6891607465905
oldScore,602,4564.953093264351
oldScore,602,4551.258233984558
oldScore,602,4537.604459282604
oldScore,602,4523.991645904756
oldScore,602,4510.419670967042
oldScore,602,4496.888411954141
oldScore,602,4483.3977467182785
oldScore,602,4469.947553478124
oldScore,602,4456.53771081769
newScore,636,4443.168097685237
oldScore,636,4429.838593392181
oldScore,636,4416.549077612004
oldScore,636,4403.299430379168
oldScore,636,4390.089532088031
oldScore,636,4376.919263491767
oldScore,636,4363.788505701292
oldScore,636,4350.697140184188
newScore,642,4337.645048763636
oldScore,642,4324.632113617345
oldScore,642,4311.658217276493
oldScore,642,4298.723242624664
oldScore,642,4285.82707289679
oldScore,642,4272.969591678099
oldScore,642,4260.150682903065
oldScore,642,4247.370230854356
oldScore,642,4234.628120161793
oldScore,642,4221.924235801308
oldScore,642,4209.258463093904
oldScore,642,4196.630687704622
oldScore,642,4184.040795641508
oldScore,642,4171.488673254584
oldScore,642,4158.97420723482
oldScore,642,4146.497284613116
oldScore,642,4134.057792759277
oldScore,642,4121.655619380999
oldScore,642,4109.290652522856
oldScore,642,4096.962780565288
oldScore,642,4084.6718922235923
oldScore,642,4072.4178765469214
oldScore,642,4060.2006229172807
oldScore,642,4048.020021048529
oldScore,642,4035.8759609853837
oldScore,642,4023.7683331024277
newScore,674,4011.6970281031204
newScore,677,3999.661937018811
oldScore,677,3987.6629512077543
newScore,693,3975.699962354131
oldScore,693,3963.7728624670685
oldScore,693,3951.8815438796673
oldScore,693,3940.0258992480285
oldScore,693,3928.2058215502843
oldScore,693,3916.4212040856337
oldScore,693,3904.6719404733767
oldScore,693,3892.9579246519565
oldScore,693,3881.279050878001
oldScore,693,3869.6352137253666
oldScore,693,3858.0263080841905
oldScore,693,3846.452229159938
oldScore,693,3834.912872472458
oldScore,693,3823.4081338550404
newScore,703,3811.937909453475
oldScore,703,3800.502095725115
oldScore,703,3789.1005894379396
oldScore,703,3777.733287669626
oldScore,703,3766.400087806617
oldScore,703,3755.100887543197
oldScore,703,3743.8355848805677
oldScore,703,3732.604078125926
oldScore,703,3721.4062658915486
oldScore,703,3710.242047093874
oldScore,703,3699.1113209525925
oldScore,703,3688.013986989735
oldScore,703,3676.949945028766
oldScore,703,3665.9190951936794
oldScore,703,3654.9213379080984
oldScore,703,3643.9565738943743
oldScore,703,3633.024704172691
oldScore,703,3622.125630060173
oldScore,703,3611.2592531699925
oldScore,703,3600.4254754104822
oldScore,703,3589.6241989842506
oldScore,703,3578.8553263872977
oldScore,703,3568.118760408136
oldScore,703,3557.4144041269114
newScore,711,3546.742160914531
oldScore,711,3536.1019344317874
oldScore,711,3525.493628628492
oldScore,711,3514.9171477426066
oldScore,711,3504.3723962993786
oldScore,711,3493.8592791104807
newScore,727,3483.3777012731493
oldScore,727,3472.92756816933
oldScore,727,3462.508785464822
oldScore,727,3452.1212591084272
oldScore,727,3441.764895331102
oldScore,727,3431.4396006451084
newScore,729,3421.145281843173
oldScore,729,3410.8818459976437
newScore,735,3400.6492004596507
oldScore,735,3390.447252858272
oldScore,735,3380.275911099697
oldScore,735,3370.1350833663982
oldScore,735,3360.024678116299
newScore,739,3349.9446040819503
oldScore,739,3339.8947702697046
oldScore,739,3329.8750859588954
oldScore,739,3319.885460701019
oldScore,739,3309.9258043189157
oldScore,739,3299.996026905959
oldScore,739,3290.096038825241
oldScore,739,3280.225750708765
oldScore,739,3270.385073456639
oldScore,739,3260.573918236269
oldScore,739,3250.79219648156
oldScore,739,3241.0398198921152
oldScore,739,3231.316700432439
oldScore,739,3221.622750331142
oldScore,739,3211.9578820801485
oldScore,739,3202.322008433908
oldScore,739,3192.7150424086067
oldScore,739,3183.1368972813807
oldScore,739,3173.5874865895366
oldScore,739,3164.066724129768
oldScore,739,3154.5745239573785
oldScore,739,3145.1108003855065
oldScore,739,3135.6754679843502
oldScore,739,3126.2684415803974
oldScore,739,3116.889636255656
oldScore,739,3107.538967346889
oldScore,739,3098.216350444848
oldScore,739,3088.9217013935136
oldScore,739,3079.654936289333
oldScore,739,3070.415971480465
oldScore,739,3061.2047235660234
oldScore,739,3052.0211093953253
oldScore,739,3042.8650460671392
oldScore,739,3033.7364509289378
newScore,755,3024.6352415761507
oldScore,755,3015.5613358514224
oldScore,755,3006.5146518438683
oldScore,755,2997.495107888337
oldScore,755,2988.502622564672
oldScore,755,2979.537114696978
oldScore,755,2970.598503352887
oldScore,755,2961.686707842828
oldScore,755,2952.8016477192996
oldScore,755,2943.9432427761417
oldScore,755,2935.111413047813
oldScore,755,2926.3060788086696
oldScore,755,2917.5271605722437
oldScore,755,2908.774579090527
oldScore,755,2900.048255353255
oldScore,755,2891.3481105871956
oldScore,755,2882.674066255434
oldScore,755,2874.0260440566676
oldScore,755,2865.4039659244977
oldScore,755,2856.807754026724
oldScore,755,2848.237330764644
oldScore,755,2839.69261877235
oldScore,755,2831.1735409160333
oldScore,755,2822.680020293285
oldScore,755,2814.211980232405
oldScore,755,2805.769344291708
oldScore,755,2797.352036258833
oldScore,755,2788.9599801500563
newScore,767,2780.5931002096063
oldScore,767,2772.2513209089775
oldScore,767,2763.9345669462505
oldScore,767,2755.6427632454115
oldScore,767,2747.375834955675
oldScore,767,2739.1337074508083
oldScore,767,2730.916306328456
oldScore,767,2722.7235574094707
oldScore,767,2714.5553867372423
oldScore,767,2706.411720577031
oldScore,767,2698.2924854153
oldScore,767,2690.197607959054
oldScore,767,2682.127015135177
oldScore,767,2674.080634089771
oldScore,767,2666.058392187502
oldScore,767,2658.060217010939
oldScore,767,2650.0860363599063
oldScore,767,2642.1357782508267
oldScore,767,2634.209370916074
oldScore,767,2626.306742803326
oldScore,767,2618.427822574916
oldScore,767,2610.572539107191
oldScore,767,2602.7408214898696
oldScore,767,2594.9325990254
oldScore,767,2587.1478012283237
oldScore,767,2579.3863578246387
oldScore,767,2571.6481987511647
oldScore,767,2563.933254154911
oldScore,767,2556.2414543924465
oldScore,767,2548.572730029269
oldScore,767,2540.9270118391814
oldScore,767,2533.304230803664
oldScore,767,2525.7043181112526
oldScore,767,2518.127205156919
oldScore,767,2510.572823541448
oldScore,767,2503.041105070824
oldScore,767,2495.5319817556115
oldScore,767,2488.0453858103447
newScore,695,2480.581249652914
oldScore,695,2473.139505903955
oldScore,695,2465.720087386243
oldScore,695,2458.3229271240843
oldScore,695,2450.947958342712
newScore,697,2443.5951144676837
oldScore,697,2436.2643291242807
oldScore,697,2428.955536136908
oldScore,697,2421.668669528497
oldScore,697,2414.4036635199113
oldScore,697,2407.1604525293515
oldScore,697,2399.9389711717636
oldScore,697,2392.739154258248
oldScore,697,2385.5609367954735
oldScore,697,2378.404253985087
oldScore,697,2371.269041223132
newScore,593,2364.1552340994626
oldScore,593,2357.0627683971643
oldScore,593,2349.991580091973
newScore,595,2342.941605351697
newScore,603,2335.912780535642
oldScore,603,2328.905042194035
newScore,605,2321.918327067453
oldScore,605,2314.9525720862507
oldScore,605,2308.007714369992
newScore,624,2301.083691226882
oldScore,624,2294.1804401532013
oldScore,624,2287.297898832742
oldScore,624,2280.4360051362437
oldScore,624,2273.594697120835
oldScore,624,2266.7739130294726
oldScore,624,2259.9735912903843
oldScore,624,2253.193670516513
oldScore,624,2246.4340895049636
oldScore,624,2239.6947872364485
oldScore,624,2232.975702874739
newScore,633,2226.276775766115
oldScore,633,2219.5979454388166
oldScore,633,2212.9391516025003
oldScore,633,2206.300334147693
oldScore,633,2199.6814331452497
oldScore,633,2193.082388845814
oldScore,633,2186.5031416792767
oldScore,633,2179.9436322542388
oldScore,633,2173.403801357476
oldScore,633,2166.8835899534033
oldScore,633,2160.382939183543
newScore,637,2153.9017903659924
oldScore,637,2147.4400849948943
oldScore,637,2140.9977647399096
oldScore,637,2134.5747714456897
oldScore,637,2128.1710471313527
oldScore,637,2121.7865339899586
oldScore,637,2115.4211743879887
oldScore,637,2109.0749108648247
oldScore,637,2102.7476861322302
oldScore,637,2096.4394430738334
oldScore,637,2090.1501247446117
oldScore,637,2083.879674370378
oldScore,637,2077.6280353472666
oldScore,637,2071.395151241225
oldScore,637,2065.1809657875015
oldScore,637,2058.985422890139
oldScore,637,2052.8084666214686
oldScore,637,2046.6500412216042
oldScore,637,2040.5100910979393
oldScore,637,2034.3885608246455
oldScore,637,2028.2853951421716
oldScore,637,2022.200538956745
newScore,639,2016.1339373398748
oldScore,639,2010.0855355278552
oldScore,639,2004.0552789212716
oldScore,639,1998.0431130845077
oldScore,639,1992.0489837452542
oldScore,639,1986.0728367940185
newScore,643,1980.1146182836364
oldScore,643,1974.1742744287856
oldScore,643,1968.2517516054993
oldScore,643,1962.3469963506827
oldScore,643,1956.4599553616306
oldScore,643,1950.5905754955456
newScore,557,1944.738803769059
oldScore,557,1938.9045873577518
oldScore,557,1933.0878735956785
oldScore,557,1927.2886099748914
oldScore,557,1921.5067441449667
oldScore,557,1915.7422239125317
newScore,567,1909.9949972407942
oldScore,567,1904.2650122490718
newScore,576,1898.5522172123246
oldScore,576,1892.8565605606877
oldScore,576,1887.1779908790056
oldScore,576,1881.5164569063686
newScore,578,1875.8719075356496
oldScore,578,1870.2442918130425
oldScore,578,1864.6335589376033
oldScore,578,1859.0396582607905
oldScore,578,1853.462539286008
oldScore,578,1847.90215166815
oldScore,578,1842.3584452131456
oldScore,578,1836.8313698775062
oldScore,578,1831.3208757678738
oldScore,578,1825.8269131405702
oldScore,578,1820.3494324011485
newScore,610,1814.888384103945
oldScore,610,1809.4437189516332
oldScore,610,1804.0153877947782
oldScore,610,1798.603341631394
newScore,613,1793.2075316064997
newScore,619,1787.8279090116803
oldScore,619,1782.4644252846451
oldScore,619,1777.1170320087913
oldScore,619,1771.785680912765
oldScore,619,1766.4703238700267
oldScore,619,1761.1709128984166
oldScore,619,1755.8874001597214
oldScore,619,1750.6197379592422
oldScore,619,1745.3678787453646
newScore,629,1740.1317751091285
oldScore,629,1734.911379783801
oldScore,629,1729.7066456444497
oldScore,629,1724.5175257075164
oldScore,629,1719.3439731303938
oldScore,629,1714.1859412110027
oldScore,629,1709.0433833873697
oldScore,629,1703.9162532372075
oldScore,629,1698.8045044774958
oldScore,629,1693.7080909640633
oldScore,629,1688.6269666911712
oldScore,629,1683.5610857910976
newScore,591,1678.5104025337243
oldScore,591,1673.474871326123
oldScore,591,1668.4544467121448
oldScore,591,1663.4490833720083
oldScore,591,1658.4587361218923
oldScore,591,1653.4833599135266
oldScore,591,1648.522909833786
oldScore,591,1643.5773411042844
oldScore,591,1638.6466090809715
oldScore,591,1633.7306692537286
oldScore,591,1628.8294772459674
newScore,597,1623.9429888142295
oldScore,597,1619.0711598477867
oldScore,597,1614.2139463682433
oldScore,597,1609.3713045291386
oldScore,597,1604.543190615551
oldScore,597,1599.7295610437045
oldScore,597,1594.9303723605733
oldScore,597,1590.1455812434915
oldScore,597,1585.375144499761
oldScore,597,1580.6190190662617
oldScore,597,1575.8771620090629
oldScore,597,1571.1495305230358
oldScore,597,1566.4360819314666
oldScore,597,1561.7367736856722
oldScore,597,1557.0515633646153
oldScore,597,1552.3804086745215
oldScore,597,1547.7232674484978
oldScore,597,1543.0800976461524
oldScore,597,1538.450857353214
oldScore,597,1533.8355047811542
oldScore,597,1529.2339982668107
newScore,628,1524.6462962720102
oldScore,628,1520.0723573831942
oldScore,628,1515.5121403110447
oldScore,628,1510.9656038901117
oldScore,628,1506.4327070784414
newScore,535,1501.913408957206
newScore,539,1497.4076687303343
oldScore,539,1492.9154457241434
oldScore,539,1488.436699386971
oldScore,539,1483.97138928881
oldScore,539,1479.5194751209438
oldScore,539,1475.080916695581
oldScore,539,1470.6556739454943
oldScore,539,1466.2437069236578
newScore,569,1461.844975802887
oldScore,569,1457.4594408754783
oldScore,569,1453.0870625528519
oldScore,569,1448.7278013651933
oldScore,569,1444.3816179610976
oldScore,569,1440.0484731072142
oldScore,569,1435.7283276878927
oldScore,569,1431.421142704829
oldScore,569,1427.1268792767146
oldScore,569,1422.8454986388845
oldScore,569,1418.576962142968
oldScore,569,1414.321231256539
oldScore,569,1410.0782675627695
oldScore,569,1405.8480327600812
oldScore,569,1401.6304886618009
oldScore,569,1397.4255971958155
oldScore,569,1393.2333204042282
oldScore,569,1389.0536204430155
oldScore,569,1384.8864595816865
newScore,573,1380.7318002029415
oldScore,573,1376.5896048023326
oldScore,573,1372.4598359879255
oldScore,573,1368.3424564799618
oldScore,573,1364.2374291105218
oldScore,573,1360.1447168231903
oldScore,573,1356.0642826727208
oldScore,573,1351.9960898247025
oldScore,573,1347.9401015552285
oldScore,573,1343.8962812505629
newScore,579,1339.8645924068112
oldScore,579,1335.8449986295907
oldScore,579,1331.8374636337019
oldScore,579,1327.8419512428009
oldScore,579,1323.8584253890724
oldScore,579,1319.8868501129052
oldScore,579,1315.9271895625666
newScore,581,1311.9794079938788
oldScore,581,1308.0434697698972
oldScore,581,1304.1193393605874
oldScore,581,1300.2069813425057
oldScore,581,1296.3063603984783
oldScore,581,1292.417441317283
oldScore,581,1288.5401889933312
oldScore,581,1284.6745684263512
oldScore,581,1280.820544721072
oldScore,581,1276.9780830869088
oldScore,581,1273.147148837648
oldScore,581,1269.3277073911352
newScore,588,1265.5197242689617
oldScore,588,1261.7231650961548
oldScore,588,1257.9379956008663
oldScore,588,1254.1641816140636
oldScore,588,1250.4016890692214
newScore,592,1246.6504840020139
oldScore,592,1242.9105325500077
oldScore,592,1239.1818009523577
oldScore,592,1235.4642555495006
oldScore,592,1231.757862782852
oldScore,592,1228.0625891945035
newScore,476,1224.37840142692
oldScore,476,1220.7052662226392
oldScore,476,1217.0431504239714
oldScore,476,1213.3920209726994
newScore,484,1209.7518449097813
oldScore,484,1206.122589375052
newScore,489,1202.5042216069269
oldScore,489,1198.896708942106
oldScore,489,1195.3000188152796
oldScore,489,1191.7141187588338
oldScore,489,1188.1389764025573
oldScore,489,1184.5745594733496
oldScore,489,1181.0208357949296
newScore,493,1177.4777732875448
oldScore,493,1173.9453399676822
oldScore,493,1170.4235039477792
oldScore,493,1166.9122334359358
newScore,569,1163.4114967356281
oldScore,569,1159.9212622454213
oldScore,569,1156.4414984586851
oldScore,569,1152.9721739633092
oldScore,569,1149.5132574414192
oldScore,569,1146.064717669095
oldScore,569,1142.6265235160877
oldScore,569,1139.1986439455395
oldScore,569,1135.781048013703
newScore,573,1132.3737048696619
oldScore,573,1128.9765837550528
oldScore,573,1125.5896540037877
oldScore,573,1122.2128850417764
oldScore,573,1118.846246386651
oldScore,573,1115.489707647491
oldScore,573,1112.1432385245487
oldScore,573,1108.8068088089751
oldScore,573,1105.4803883825482
oldScore,573,1102.1639472174006
oldScore,573,1098.8574553757485
oldScore,573,1095.5608830096212
oldScore,573,1092.2742003605924
oldScore,573,1088.9973777595108
oldScore,573,1085.7303856262322
oldScore,573,1082.4731944693535
oldScore,573,1079.2257748859454
oldScore,573,1075.9880975612875
oldScore,573,1072.7601332686036
newScore,539,1069.5418528687978
oldScore,539,1066.3332273101914
oldScore,539,1063.1342276282608
oldScore,539,1059.944824945376
oldScore,539,1056.76499047054
oldScore,539,1053.5946954991284
oldScore,539,1050.433911412631
oldScore,539,1047.282609678393
oldScore,539,1044.140761849358
oldScore,539,1041.0083395638098
newScore,449,1037.8853145451185
oldScore,449,1034.771658601483
oldScore,449,1031.6673436256785
oldScore,449,1028.5723415948014
oldScore,449,1025.486624570017
newScore,451,1022.410164696307
oldScore,451,1019.3429342022181
oldScore,451,1016.2849053996114
newScore,457,1013.2360506834125
newScore,459,1010.1963425313622
oldScore,459,1007.1657535037682
oldScore,459,1004.1442562432569
oldScore,459,1001.1318234745271
oldScore,459,998.1284280041035
oldScore,459,995.1340427200912
newScore,483,992.1486405919309
oldScore,483,989.172194670155
oldScore,483,986.2046780861446
oldScore,483,983.2460640518862
newScore,489,980.2963258597305
oldScore,489,977.3554368821513
newScore,367,974.4233705715048
newScore,340,971.5001004597904
oldScore,340,968.585600158411
newScore,360,965.6798433579357
oldScore,360,962.7828038278619
oldScore,360,959.8944554163784
oldScore,360,957.0147720501293
oldScore,360,954.143727733979
newScore,364,951.281296550777
oldScore,364,948.4274526611247
newScore,242,945.5821703031413
oldScore,242,942.7454237922319
oldScore,242,939.9171875208552
oldScore,242,937.0974359582926
oldScore,242,934.2861436504178
newScore,245,931.4832852194666
oldScore,245,928.6888353638082
newScore,367,925.9027688577168
newScore,375,923.1250605511436
oldScore,375,920.3556853694902
oldScore,375,917.5946183133817
oldScore,375,914.8418344584416
oldScore,375,912.0973089550662
oldScore,375,909.361017028201
oldScore,375,906.6329339771164
oldScore,375,903.9130351751851
oldScore,375,901.2012960696595
newScore,315,898.4976921814506
oldScore,315,895.8021991049062
oldScore,315,893.1147925075915
oldScore,315,890.4354481300687
oldScore,315,887.7641417856785
oldScore,315,885.1008493603215
oldScore,315,882.4455468122405
oldScore,315,879.7982101718038
oldScore,315,877.1588155412884
oldScore,315,874.5273390946645
newScore,319,871.9037570773805
oldScore,319,869.2880458061484
newScore,395,866.6801816687299
oldScore,395,864.0801411237237
oldScore,395,861.4879007003525
oldScore,395,858.9034369982514
oldScore,395,856.3267266872567
oldScore,395,853.757746507195
oldScore,395,851.1964732676734
oldScore,395,848.6428838478703
oldScore,395,846.0969551963267
oldScore,395,843.5586643307377
oldScore,395,841.0279883377455
oldScore,395,838.5049043727322
oldScore,395,835.989389659614
newScore,397,833.4814214906351
oldScore,397,830.9809772261632
oldScore,397,828.4880342944847
oldScore,397,826.0025701916012
oldScore,397,823.5245624810264
