oldScore,341,3908.0377707556345
newScore,342,3896.3136574433674
oldScore,342,3884.624716471037
oldScore,342,3872.970842321624
oldScore,342,3861.351929794659
oldScore,342,3849.767874005275
oldScore,342,3838.2185703832592
oldScore,342,3826.7039146721095
oldScore,342,3815.223802928093
oldScore,342,3803.7781315193088
oldScore,342,3792.366797124751
oldScore,342,3780.9896967333766
newScore,360,3769.6467276431763
oldScore,360,3758.3377874602465
newScore,375,3747.0627740978657
oldScore,375,3735.821585775572
oldScore,375,3724.6141210182454
oldScore,375,3713.4402786551905
oldScore,375,3702.299957819225
oldScore,375,3691.193057945767
oldScore,375,3680.1194787719296
oldScore,375,3669.079120335614
oldScore,375,3658.071882974607
oldScore,375,3647.0976673256832
oldScore,375,3636.156374323706
newScore,379,3625.247905200735
oldScore,379,3614.372161485133
oldScore,379,3603.5290450006773
newScore,390,3592.718457865675
oldScore,390,3581.940302492078
oldScore,390,3571.194481584602
oldScore,390,3560.480898139848
oldScore,390,3549.799455445428
oldScore,390,3539.1500570790918
oldScore,390,3528.5326069078546
oldScore,390,3517.947009087131
newScore,410,3507.3931680598694
oldScore,410,3496.8709885556896
oldScore,410,3486.3803755900226
oldScore,410,3475.9212344632524
oldScore,410,3465.4934707598627
oldScore,410,3455.096990347583
oldScore,410,3444.7316993765403
oldScore,410,3434.3975042784105
oldScore,410,3424.094311765575
oldScore,410,3413.8220288302787
oldScore,410,3403.580562743788
oldScore,410,3393.3698210555567
newScore,371,3383.18971159239
oldScore,371,3373.0401424576125
oldScore,371,3362.92102203024
oldScore,371,3352.832258964149
oldScore,371,3342.7737621872566
newScore,377,3332.7454409006946
oldScore,377,3322.7472045779923
oldScore,377,3312.7789629642584
oldScore,377,3302.8406260753654
oldScore,377,3292.9321041971393
oldScore,377,3283.053307884548
oldScore,377,3273.2041479608943
oldScore,377,3263.3845355170115
oldScore,377,3253.5943819104605
newScore,411,3243.8335987647292
oldScore,411,3234.102097968435
oldScore,411,3224.3997916745298
oldScore,411,3214.726592299506
oldScore,411,3205.0824125226077
newScore,413,3195.4671652850398
newScore,463,3185.8807637891846
newScore,468,3176.323121497817
oldScore,468,3166.794152133323
oldScore,468,3157.293769676923
newScore,472,3147.8218883678924
newScore,474,3138.3784227027886
oldScore,474,3128.9632874346803
oldScore,474,3119.576397572376
oldScore,474,3110.2176683796592
newScore,476,3100.88701537452
oldScore,476,3091.584354328397
oldScore,476,3082.3096012654114
oldScore,476,3073.062672461615
oldScore,476,3063.84348444423
oldScore,476,3054.6519539908973
newScore,488,3045.4879981289246
oldScore,488,3036.351534134538
oldScore,488,3027.242479532134
oldScore,488,3018.1607520935377
oldScore,488,3009.106269837257
oldScore,488,3000.0789510277455
oldScore,488,2991.0787141746623
oldScore,488,2982.1054780321383
oldScore,488,2973.159161598042
oldScore,488,2964.2396841132477
oldScore,488,2955.346965060908
oldScore,488,2946.4809241657254
oldScore,488,2937.6414813932283
newScore,552,2928.8285569490486
oldScore,552,2920.0420712782015
newScore,562,2911.281945064367
oldScore,562,2902.5480992291737
newScore,567,2893.840454931486
oldScore,567,2885.1589335666913
oldScore,567,2876.5034567659914
oldScore,567,2867.8739463956936
oldScore,567,2859.2703245565067
oldScore,567,2850.6925135828374
oldScore,567,2842.140436042089
oldScore,567,2833.6140147339624
newScore,568,2825.1131726897606
oldScore,568,2816.6378331716915
oldScore,568,2808.1879196721766
oldScore,568,2799.76335591316
oldScore,568,2791.3640658454206
oldScore,568,2782.989973647884
oldScore,568,2774.6410037269407
oldScore,568,2766.31708071576
oldScore,568,2758.0181294736126
oldScore,568,2749.7440750851915
newScore,572,2741.494842859936
newScore,576,2733.270358331356
newScore,586,2725.070547256362
oldScore,586,2716.8953356145926
oldScore,586,2708.7446496077487
newScore,608,2700.6184156589256
newScore,616,2692.516560411949
newScore,622,2684.439010730713
oldScore,622,2676.3856936985208
oldScore,622,2668.3565366174253
oldScore,622,2660.351467007573
newScore,634,2652.37041260655
oldScore,634,2644.41330136873
oldScore,634,2636.4800614646238
oldScore,634,2628.5706212802297
newScore,640,2620.684909416389
oldScore,640,2612.82285468814
oldScore,640,2604.9843861240756
oldScore,640,2597.1694329657034
oldScore,640,2589.3779246668064
oldScore,640,2581.609790892806
oldScore,640,2573.8649615201275
oldScore,640,2566.143366635567
oldScore,640,2558.4449365356604
oldScore,640,2550.769601726053
newScore,658,2543.117292920875
oldScore,658,2535.4879410421127
oldScore,658,2527.881477218986
oldScore,658,2520.2978327873293
oldScore,658,2512.7369392889673
newScore,660,2505.1987284711004
oldScore,660,2497.683132285687
newScore,664,2490.1900828888297
newScore,668,2482.719512640163
oldScore,668,2475.2713541022426
oldScore,668,2467.8455400399357
oldScore,668,2460.442003419816
oldScore,668,2453.060677409557
oldScore,668,2445.7014953773282
oldScore,668,2438.3643908911963
oldScore,668,2431.0492977185227
newScore,672,2423.756149825367
oldScore,672,2416.4848813758913
newScore,675,2409.2354267317637
oldScore,675,2402.0077204515683
oldScore,675,2394.8016972902137
oldScore,675,2387.617292198343
oldScore,675,2380.454440321748
oldScore,675,2373.3130770007824
oldScore,675,2366.19313776978
oldScore,675,2359.0945583564708
newScore,677,2352.0172746814014
oldScore,677,2344.9612228573574
oldScore,677,2337.9263391887853
newScore,681,2330.912560171219
oldScore,681,2323.9198224907054
newScore,687,2316.9480630232333
oldScore,687,2309.9972188341635
oldScore,687,2303.067227177661
oldScore,687,2296.158025496128
newScore,693,2289.26955141964
oldScore,693,2282.4017427653807
oldScore,693,2275.554537537085
oldScore,693,2268.7278739244734
oldScore,693,2261.9216903027
oldScore,693,2255.135925231792
oldScore,693,2248.370517456097
newScore,699,2241.6254059037287
oldScore,699,2234.9005296860178
oldScore,699,2228.1958280969598
oldScore,699,2221.511240612669
oldScore,699,2214.8467068908312
oldScore,699,2208.202166770159
oldScore,699,2201.577560269848
oldScore,699,2194.9728275890384
oldScore,699,2188.3879091062713
oldScore,699,2181.8227453789523
oldScore,699,2175.2772771428154
oldScore,699,2168.7514453113868
oldScore,699,2162.2451909754527
oldScore,699,2155.758455402526
newScore,709,2149.2911800363186
oldScore,709,2142.8433064962096
oldScore,709,2136.414776576721
oldScore,709,2130.005532246991
oldScore,709,2123.61551565025
oldScore,709,2117.244669103299
oldScore,709,2110.8929350959893
oldScore,709,2104.560256290701
oldScore,709,2098.246575521829
oldScore,709,2091.9518357952634
oldScore,709,2085.675980287878
oldScore,709,2079.418952347014
newScore,607,2073.180695489973
oldScore,607,2066.961153403503
oldScore,607,2060.7602699432923
oldScore,607,2054.5779891334623
oldScore,607,2048.414255166062
oldScore,607,2042.269012400564
oldScore,607,2036.1422053633623
oldScore,607,2030.0337787472722
oldScore,607,2023.9436774110304
oldScore,607,2017.8718463787973
oldScore,607,2011.8182308396608
oldScore,607,2005.782776147142
oldScore,607,1999.7654278187006
newScore,664,1993.7661315352445
oldScore,664,1987.7848331406387
oldScore,664,1981.8214786412168
oldScore,664,1975.8760142052931
oldScore,664,1969.9483861626773
oldScore,664,1964.0385410041893
oldScore,664,1958.1464253811766
oldScore,664,1952.2719861050332
newScore,672,1946.415170146718
oldScore,672,1940.575924636278
oldScore,672,1934.754196862369
oldScore,672,1928.949934271782
oldScore,672,1923.1630844689666
oldScore,672,1917.3935952155598
oldScore,672,1911.641414429913
oldScore,672,1905.9064901866234
oldScore,672,1900.1887707160636
oldScore,672,1894.4882044039155
oldScore,672,1888.8047397907037
oldScore,672,1883.1383255713315
oldScore,672,1877.4889105946174
oldScore,672,1871.8564438628337
oldScore,672,1866.2408745312453
newScore,682,1860.6421519076516
oldScore,682,1855.0602254519288
oldScore,682,1849.495044775573
oldScore,682,1843.9465596412463
oldScore,682,1838.4147199623226
oldScore,682,1832.8994758024355
oldScore,682,1827.4007773750282
oldScore,682,1821.918575042903
oldScore,682,1816.4528193177744
oldScore,682,1811.003460859821
oldScore,682,1805.5704504772416
oldScore,682,1800.1537391258098
newScore,686,1794.7532779084324
oldScore,686,1789.3690180747071
oldScore,686,1784.000911020483
newScore,688,1778.6489082874216
oldScore,688,1773.3129615625594
oldScore,688,1767.9930226778717
oldScore,688,1762.689043609838
oldScore,688,1757.4009764790085
oldScore,688,1752.1287735495714
oldScore,688,1746.8723872289227
oldScore,688,1741.631770067236
oldScore,688,1736.4068747570343
oldScore,688,1731.197654132763
oldScore,688,1726.0040611703648
oldScore,688,1720.8260489868537
oldScore,688,1715.663570839893
oldScore,688,1710.5165801273733
oldScore,688,1705.3850303869913
oldScore,688,1700.2688752958302
oldScore,688,1695.1680686699426
oldScore,688,1690.0825644639328
oldScore,688,1685.012316770541
oldScore,688,1679.9572798202294
oldScore,688,1674.9174079807688
oldScore,688,1669.8926557568263
oldScore,688,1664.8829777895558
newScore,692,1659.8883288561872
oldScore,692,1654.9086638696185
oldScore,692,1649.9439378780096
oldScore,692,1644.9941060643755
oldScore,692,1640.0591237461824
oldScore,692,1635.1389463749438
newScore,696,1630.233529535819
oldScore,696,1625.3428289472115
oldScore,696,1620.4668004603698
oldScore,696,1615.6054000589886
oldScore,696,1610.7585838588116
oldScore,696,1605.9263081072352
oldScore,696,1601.1085291829136
oldScore,696,1596.305203595365
oldScore,696,1591.5162879845789
oldScore,696,1586.7417391206252
oldScore,696,1581.9815139032632
oldScore,696,1577.2355693615534
oldScore,696,1572.5038626534688
oldScore,696,1567.7863510655084
oldScore,696,1563.082992012312
newScore,698,1558.393743036275
oldScore,698,1553.7185618071662
oldScore,698,1549.0574061217446
oldScore,698,1544.4102339033793
oldScore,698,1539.7770032016692
oldScore,698,1535.1576721920642
oldScore,698,1530.5521991754879
oldScore,698,1525.9605425779614
oldScore,698,1521.3826609502275
oldScore,698,1516.8185129673768
oldScore,698,1512.2680574284748
oldScore,698,1507.7312532561893
oldScore,698,1503.2080594964207
oldScore,698,1498.6984353179314
oldScore,698,1494.2023400119776
oldScore,698,1489.7197329919418
oldScore,698,1485.250573792966
oldScore,698,1480.794822071587
oldScore,698,1476.3524376053724
oldScore,698,1471.9233802925562
oldScore,698,1467.5076101516786
oldScore,698,1463.1050873212237
oldScore,698,1458.71577205926
newScore,708,1454.3396247430821
oldScore,708,1449.9766058688529
oldScore,708,1445.6266760512462
oldScore,708,1441.2897960230925
oldScore,708,1436.9659266350234
oldScore,708,1432.6550288551184
oldScore,708,1428.357063768553
oldScore,708,1424.0719925772473
oldScore,708,1419.7997765995156
oldScore,708,1415.540377269717
oldScore,708,1411.2937561379078
oldScore,708,1407.059874869494
oldScore,708,1402.8386952448855
newScore,710,1398.6301791591509
oldScore,710,1394.4342886216734
oldScore,710,1390.2509857558084
oldScore,710,1386.080232798541
oldScore,710,1381.9219921001452
oldScore,710,1377.7762261238447
newScore,716,1373.6428974454732
oldScore,716,1369.5219687531367
oldScore,716,1365.4134028468773
oldScore,716,1361.3171626383366
oldScore,716,1357.2332111504215
oldScore,716,1353.1615115169702
oldScore,716,1349.1020269824194
oldScore,716,1345.0547209014721
oldScore,716,1341.0195567387677
oldScore,716,1336.9964980685513
oldScore,716,1332.9855085743457
newScore,726,1328.9865520486226
oldScore,726,1324.9995923924766
newScore,730,1321.0245936152992
newScore,616,1317.0615198344533
oldScore,616,1313.1103352749499
newScore,695,1309.171004269125
oldScore,695,1305.2434912563176
newScore,705,1301.3277607825487
oldScore,705,1297.4237775002011
oldScore,705,1293.5315061677006
oldScore,705,1289.6509116491975
oldScore,705,1285.7819589142498
oldScore,705,1281.924613037507
oldScore,705,1278.0788391983945
oldScore,705,1274.2446026807993
oldScore,705,1270.421868872757
oldScore,705,1266.6106032661387
oldScore,705,1262.8107714563403
oldScore,705,1259.0223391419713
oldScore,705,1255.2452721245454
oldScore,705,1251.4795363081719
newScore,637,1247.7250976992473
oldScore,637,1243.9819224061496
oldScore,637,1240.2499766389312
oldScore,637,1236.5292267090144
oldScore,637,1232.8196390288874
oldScore,637,1229.1211801118009
oldScore,637,1225.4338165714655
oldScore,637,1221.757515121751
oldScore,637,1218.0922425763858
newScore,660,1214.4379658486566
oldScore,660,1210.7946519511106
newScore,664,1207.1622679952573
oldScore,664,1203.5407811912714
oldScore,664,1199.9301588476976
oldScore,664,1196.3303683711545
oldScore,664,1192.741377266041
oldScore,664,1189.1631531342427
oldScore,664,1185.5956636748401
oldScore,664,1182.0388766838157
oldScore,664,1178.4927600537642
oldScore,664,1174.957281773603
oldScore,664,1171.4324099282821
oldScore,664,1167.9181126984972
newScore,648,1164.4143583604018
oldScore,648,1160.9211152853206
oldScore,648,1157.4383519394646
oldScore,648,1153.9660368836462
oldScore,648,1150.5041387729952
oldScore,648,1147.0526263566762
oldScore,648,1143.6114684776062
oldScore,648,1140.1806340721735
newScore,656,1136.760092169957
newScore,662,1133.3498118934472
oldScore,662,1129.9497624577668
newScore,668,1126.5599131703934
oldScore,668,1123.1802334308823
oldScore,668,1119.8106927305896
oldScore,668,1116.4512606523979
oldScore,668,1113.1019068704406
oldScore,668,1109.7626011498294
oldScore,668,1106.43331334638
newScore,690,1103.1140134063407
oldScore,690,1099.8046713661217
oldScore,690,1096.5052573520234
oldScore,690,1093.2157415799672
oldScore,690,1089.9360943552274
oldScore,690,1086.6662860721617
newScore,694,1083.4062872139452
oldScore,694,1080.1560683523035
oldScore,694,1076.9156001472466
oldScore,694,1073.6848533468049
oldScore,694,1070.4637987867645
oldScore,694,1067.2524073904042
oldScore,694,1064.050650168233
oldScore,694,1060.8584982177283
oldScore,694,1057.675922723075
oldScore,694,1054.5028949549057
newScore,700,1051.3393862700411
oldScore,700,1048.185368111231
oldScore,700,1045.040812006897
oldScore,700,1041.9056895708763
newScore,710,1038.7799725021637
newScore,670,1035.663632584657
oldScore,670,1032.556641686903
oldScore,670,1029.4589717618423
oldScore,670,1026.3705948465567
oldScore,670,1023.291483062017
oldScore,670,1020.221608612831
oldScore,670,1017.1609437869926
oldScore,670,1014.1094609556316
oldScore,670,1011.0671325727646
oldScore,670,1008.0339311750464
oldScore,670,1005.0098293815213
oldScore,670,1001.9947998933767
oldScore,670,998.9888154936965
oldScore,670,995.9918490472154
oldScore,670,993.0038735000737
oldScore,670,990.0248618795735
oldScore,670,987.0547872939347
oldScore,670,984.0936229320529
oldScore,670,981.1413420632567
newScore,680,978.197918037067
oldScore,680,975.2633242829558
oldScore,680,972.3375343101069
oldScore,680,969.4205217071766
oldScore,680,966.5122601420551
newScore,564,963.6127233616289
oldScore,564,960.7218851915441
oldScore,564,957.8397195359694
oldScore,564,954.9662003773615
oldScore,564,952.1013017762294
oldScore,564,949.2449978709008
oldScore,564,946.3972628772881
oldScore,564,943.5580710886562
oldScore,564,940.7273968753902
oldScore,564,937.905214684764
oldScore,564,935.0914990407098
oldScore,564,932.2862245435877
oldScore,564,929.4893658699569
oldScore,564,926.700897772347
oldScore,564,923.92079507903
oldScore,564,921.1490326937928
oldScore,564,918.3855855957114
oldScore,564,915.6304288389242
newScore,568,912.8835375524075
oldScore,568,910.1448869397502
oldScore,568,907.414452278931
oldScore,568,904.6922089220942
oldScore,568,901.9781322953279
oldScore,568,899.272197898442
oldScore,568,896.5743813047467
oldScore,568,893.8846581608325
oldScore,568,891.20300418635
oldScore,568,888.5293951737909
oldScore,568,885.8638069882695
oldScore,568,883.2062155673048
oldScore,568,880.5565969206028
oldScore,568,877.914927129841
oldScore,568,875.2811823484515
oldScore,568,872.6553388014061
newScore,576,870.0373727850018
oldScore,576,867.4272606666468
oldScore,576,864.8249788846468
oldScore,576,862.2305039479929
newScore,588,859.6438124361489
newScore,590,857.0648809988404
newScore,458,854.4936863558439
oldScore,458,851.9302052967764
oldScore,458,849.374414680886
oldScore,458,846.8262914368433
newScore,474,844.2858125625328
oldScore,474,841.7529551248451
oldScore,474,839.2276962594706
oldScore,474,836.7100131706922
newScore,332,834.1998831311801
newScore,334,831.6972834817865
oldScore,334,829.2021916313412
oldScore,334,826.7145850564472
oldScore,334,824.2344413012778
newScore,432,821.761737977374
oldScore,432,819.2964527634418
oldScore,432,816.8385634051515
oldScore,432,814.3880477149361
oldScore,432,811.9448835717913
newScore,408,809.5090489210759
newScore,412,807.0805217743126
oldScore,412,804.6592802089897
oldScore,412,802.2453023683627
oldScore,412,799.8385664612575
oldScore,412,797.4390507618738
oldScore,412,795.0467336095882
oldScore,412,792.6615934087594
newScore,422,790.2836086285331
newScore,452,787.9127578026475
oldScore,452,785.5490195292396
oldScore,452,783.1923724706519
oldScore,452,780.8427953532399
oldScore,452,778.5002669671802
oldScore,452,776.1647661662787
newScore,454,773.8362718677798
newScore,509,771.5147630521765
oldScore,509,769.20021876302
newScore,513,766.8926181067309
oldScore,513,764.5919402524107
oldScore,513,762.2981644316535
oldScore,513,760.0112699383585
oldScore,513,757.7312361285434
oldScore,513,755.4580424201578
oldScore,513,753.1916682928972
oldScore,513,750.9320932880186
oldScore,513,748.6792970081545
oldScore,513,746.4332591171301
newScore,329,744.1939593397786
newScore,231,741.9613774617593
oldScore,231,739.735493329374
newScore,247,737.5162868493859
oldScore,247,735.3037379888377
newScore,157,733.0978267748712
oldScore,157,730.8985332945466
newScore,168,728.7058376946629
oldScore,168,726.5197201815789
oldScore,168,724.3401610210342
newScore,213,722.1671405379711
oldScore,213,720.0006391163572
oldScore,213,717.8406371990081
oldScore,213,715.6871152874111
oldScore,213,713.5400539415489
oldScore,213,711.3994337797242
oldScore,213,709.265235478385
newScore,230,707.1374397719499
oldScore,230,705.016027452634
oldScore,230,702.9009793702761
oldScore,230,700.7922764321653
newScore,232,698.6898996028688
newScore,242,696.5938299040602
newScore,257,694.504048414348
oldScore,257,692.4205362691049
newScore,259,690.3432746602975
oldScore,259,688.2722448363166
oldScore,259,686.2074281018077
oldScore,259,684.1488058175023
oldScore,259,682.0963594000498
oldScore,259,680.0500703218496
oldScore,259,678.0099201108841
oldScore,259,675.9758903505515
oldScore,259,673.9479626794998
oldScore,259,671.9261187914614
oldScore,259,669.9103404350869
newScore,305,667.9006094137817
oldScore,305,665.8969075855404
oldScore,305,663.8992168627838
oldScore,305,661.9075192121954
newScore,307,659.9217966545589
oldScore,307,657.9420312645952
newScore,195,655.9682051708014
oldScore,195,654.000300555289
oldScore,195,652.0382996536231
oldScore,195,650.0821847546622
newScore,247,648.1319382003982
oldScore,247,646.187542385797
oldScore,247,644.2489797586396
newScore,258,642.3162328193637
newScore,260,640.3892841209056
oldScore,260,638.4681162685429
oldScore,260,636.5527119197372
newScore,190,634.6430537839781
newScore,172,632.7391246226262
oldScore,172,630.8409072487583
oldScore,172,628.948384527012
oldScore,172,627.061539373431
oldScore,172,625.1803547553106
oldScore,172,623.3048136910447
oldScore,172,621.4348992499716
oldScore,172,619.5705945522217
oldScore,172,617.711882768565
oldScore,172,615.8587471202593
oldScore,172,614.0111708788985
newScore,202,612.1691373662618
newScore,204,610.332629954163
newScore,220,608.5016320643006
oldScore,220,606.6761271681077
oldScore,220,604.8560987866033
oldScore,220,603.0415304902435
newScore,240,601.2324058987728
oldScore,240,599.4287086810764
oldScore,240,597.6304225550332
oldScore,240,595.837531287368
oldScore,240,594.050018693506
oldScore,240,592.2678686374255
oldScore,240,590.4910650315132
newScore,204,588.7195918364187
oldScore,204,586.9534330609094
oldScore,204,585.1925727617268
oldScore,204,583.4369950434416
newScore,340,581.6866840583112
oldScore,340,579.9416240061363
newScore,300,578.2017991341179
oldScore,300,576.4671937367156
oldScore,300,574.7377921555054
oldScore,300,573.0135787790389
oldScore,300,571.2945380427018
oldScore,300,569.5806544285737
oldScore,300,567.8719124652879
newScore,304,566.168296727892
oldScore,304,564.4697918377083
oldScore,304,562.7763824621951
oldScore,304,561.0880533148085
oldScore,304,559.404789154864
oldScore,304,557.7265747873994
oldScore,304,556.0533950630372
oldScore,304,554.3852348778481
oldScore,304,552.7220791732145
oldScore,304,551.0639129356949
oldScore,304,549.4107211968878
oldScore,304,547.7624890332971
oldScore,304,546.1192015661973
oldScore,304,544.4808439614986
oldScore,304,542.8474014296141
newScore,328,541.2188592253253
oldScore,328,539.5952026476493
newScore,351,537.9764170397063
newScore,357,536.3624877885873
oldScore,357,534.7534003252215
oldScore,357,533.1491401242458
oldScore,357,531.5496927038731
oldScore,357,529.9550436257615
oldScore,357,528.3651784948842
newScore,361,526.7800829593995
newScore,287,525.1997427105213
oldScore,287,523.6241434823897
oldScore,287,522.0532710519426
oldScore,287,520.4871112387867
oldScore,287,518.9256499050704
oldScore,287,517.3688729553552
oldScore,287,515.8167663364891
oldScore,287,514.2693160374796
oldScore,287,512.7265080893671
oldScore,287,511.188328565099
oldScore,287,509.6547635794037
newScore,176,508.1257992886655
oldScore,176,506.60142189079954
oldScore,176,505.08161762512714
oldScore,176,503.5663727722518
oldScore,176,502.055673653935
newScore,187,500.5495066329732
oldScore,187,499.04785811307426
newScore,239,497.550714538735
oldScore,239,496.0580623951188
oldScore,239,494.56988820793345
oldScore,239,493.08617854330964
oldScore,239,491.6069200076797
oldScore,239,490.1320992476567
oldScore,239,488.6617029499137
oldScore,239,487.195717841064
oldScore,239,485.7341306875408
oldScore,239,484.27692829547817
newScore,214,482.82409751059174
oldScore,214,481.37562521805995
oldScore,214,479.93149834240575
oldScore,214,478.4917038473785
newScore,216,477.0562287358364
oldScore,216,475.62506004962887
oldScore,216,474.19818486948
oldScore,216,472.7755903148715
oldScore,216,471.35726354392693
oldScore,216,469.94319175329514
newScore,220,468.53336217803525
oldScore,220,467.12776209150115
oldScore,220,465.72637880522666
newScore,142,464.329199668811
oldScore,142,462.9362120698045
newScore,112,461.5474034335951
oldScore,112,460.1627612232943
newScore,120,458.7822729396244
oldScore,120,457.40592612080553
oldScore,120,456.0337083424431
newScore,34,454.66560721741575
oldScore,34,453.30161039576353
newScore,59,451.94170556457624
oldScore,59,450.5858804478825
oldScore,59,449.2341228065389
oldScore,59,447.8864204381193
oldScore,59,446.5427611768049
oldScore,59,445.20313289327447
oldScore,59,443.86752349459465
