-13;21,10462901;0,464522492
-11;21,10251855;0,523676135
-11;21,1004083;0,209657932
-13;21,09829825;0,476319137
1;21,09618843;0,66007467
1;21,09407881;0,052560073
1;21,0919694;0,186980054
1;21,0898602;0,081793562
1;21,08775122;0,441000032
3;21,08564244;0,523695056
3;21,08353388;0,339835963
3;21,08142552;0,523699788
3;21,07931738;0,383575669
-11;21,07720945;0,339791264
-11;21,07510173;0,298575925
-11;21,07299422;0,033270707
-11;21,07088692;0,298540147
-11;21,06877983;0,288679038
-11;21,06667295;0,047856654
-11;21,06456628;0,372337018
-11;21,06245983;0,017367816
-11;21,06035358;0,440923995
-42;21,05824755;0,186622526
-69;21,05614172;0,217161313
-66;21,05403611;0,535562473
-101;21,0519307;0,15941927
-116;21,04982551;0,329025698
-135;21,04772053;0,288493791
-135;21,04561576;0,308366071
-135;21,04351119;0,153067613
-135;21,04140684;0,201292642
-112;21,0393027;0,748982343
-112;21,03719877;0,006751885
-113;21,03509505;0,488117338
-113;21,03299154;0,135377033
-113;21,03088824;0,350204957
-113;21,02878515;0,308228204
-113;21,02668228;0,5
-113;21,02457961;0,233422727
-113;21,02247715;0,088600927
-140;21,0203749;0,216790622
-140;21,01827286;0,269112386
-139;21,01617104;0,511893358
-139;21,01406942;0,464370119
-139;21,01196801;0,00703666
-139;21,00986682;0,096472882
-142;21,00776583;0,464359464
-142;21,00566505;0,464355912
-142;21,00356449;0,172050819
-142;21,00146413;0,582564555
-142;20,99936398;0,5
-142;20,99726405;0,371945928
-142;20,99516432;0,5
-142;20,9930648;0,559263585
-140;20,9909655;0,523801768
-140;20,9888664;0,650076615
-155;20,98676752;0,328553185
-137;20,98466884;0,70219434
-137;20,98257037;0,360797778
-137;20,98047211;0,559298822
-130;20,97837407;0,582653767
-130;20,97627623;0,001936083
-130;20,9741786;0,193047248
-130;20,97208118;0,488081648
-143;20,96998398;0,349796528
-143;20,96788698;0,671588778
-143;20,96579019;0,5
-145;20,96369361;0,476167315
-139;20,96159724;0,571074818
-139;20,95950108;0,417273173
-139;20,95740513;0,104592002
-139;20,95530939;0,178424353
-139;20,95321386;0,51192908
-155;20,95111854;0,317847317
-155;20,94902343;0,605781563
-155;20,94692852;0,535743696
-161;20,94483383;0,428869067
-161;20,94273935;0,371627368
-156;20,94064507;0,559410538
-156;20,93855101;0,582808079
-156;20,93645715;0,297392768
-156;20,93436351;0,076990734
-156;20,93227007;0,511941011
-154;20,93017684;0,523870792
-163;20,92808383;0,394115789
-163;20,92599102;0,464220663
-163;20,92389842;0,113541453
-160;20,92180603;0,53578647
-160;20,91971385;0,428784813
-160;20,91762188;0,582889406
-160;20,91553012;0,349429529
-160;20,91343856;0,192400934
-160;20,91134722;0,240909029
-145;20,90925608;0,672031057
-145;20,90716516;0,108656179
-145;20,90507444;0,382641173
-145;20,90298393;0,083784545
-142;20,90089364;0,535822153
-135;20,89880355;0,582962667
-135;20,89671367;0,223703194
-135;20,894624;0,417021044
-135;20,89253453;0,035481585
-135;20,89044528;0,277403976
-144;20,88835623;0,393920501
-144;20,8862674;0,452267454
-144;20,88417877;0,044594693
-116;20,88209035;0,79263165
-97;20,88000215;0,712992303
-97;20,87791415;0,360136888
-97;20,87582635;0,055922818
-97;20,87373877;0,547761021
-97;20,8716514;0,476062375
-85;20,86956423;0,639916103
-98;20,86747728;0,349104229
-87;20,86539053;0,628827204
-96;20,86330399;0,393796987
-96;20,86121766;0,163855216
-102;20,85913154;0,4285808
-102;20,85704562;0,452200986
-102;20,85495992;0,5
-102;20,85287442;0,023191801
-102;20,85078914;0,079735179
-102;20,84870406;0,007447582
-102;20,84661919;0,277000709
-102;20,84453452;0,452172472
-112;20,84245007;0,382301705
-112;20,84036583;0,22311953
-112;20,83828179;0,547841791
-112;20,83619796;0,276904621
-141;20,83411434;0,199096981
-141;20,83203093;0,428489161
-141;20,82994773;0,476014523
-141;20,82786473;0,094782338
-166;20,82578195;0,231397821
-166;20,82369937;0,476007337
-166;20,821617;0,405110434
-166;20,81953484;0,583272678
-149;20,81745288;0,693518916
-149;20,81537114;0,040282039
-149;20,8132896;0,5
-149;20,81120827;0,742140299
-149;20,80912715;0,5
-149;20,80704624;0,405045594
-149;20,80496553;0,15054203
-149;20,80288504;0,198763989
-149;20,80080475;0,008497654
-149;20,79872467;0,206486357
-116;20,79664479;0,830164623
-107;20,79456513;0,606543372
-112;20,79248567;0,440170163
-92;20,79040643;0,72351849
-92;20,78832738;0,463984544
-92;20,78624855;0,052823777
-92;20,78416993;0,00550673
-92;20,78209151;0,19854195
-110;20,7800133;0,296042083
-115;20,7779353;0,440128667
-115;20,77585751;0,5
-122;20,77377992;0,416547333
-122;20,77170254;0,428284325
-122;20,76962537;0,306081531
-122;20,76754841;0,451996263
-122;20,76547165;0,162828236
-122;20,76339511;0,5
-122;20,76131877;0,5
-127;20,75924264;0,440075273
-127;20,75716671;0,257333362
-127;20,755091;0,127056607
-127;20,75301549;0,451962854
-127;20,75094018;0,524076659
-127;20,74886509;0,5
-105;20,7467902;0,742767933
-105;20,74471552;0,5
-106;20,74264105;0,487949867
-106;20,74056679;0,305838017
-106;20,73849273;0,337361806
-107;20,73641888;0,487946252
-107;20,73434524;0,393156682
-109;20,73227181;0,475901695
-108;20,73019858;0,512057363
-104;20,72812556;0,548094472
-104;20,72605275;0,475894475
-117;20,72398014;0,348124679
-117;20,72190774;0,5
-117;20,71983555;0,275826567
-117;20,71776357;0,197853408
-117;20,71569179;0,428093102
-113;20,71362022;0,548127943
-90;20,71154886;0,75222074
-90;20,70947771;0,393032336
-90;20,70740676;0,571935269
-75;20,70533602;0,673586389
-75;20,70326549;0,404581222
-75;20,70119516;0,275652988
-82;20,69912504;0,416251998
-82;20,69705513;0,256745508
-82;20,69498542;0,266053529
-82;20,69291592;0,524144066
-82;20,69084663;0,121153432
-82;20,68877755;0,4162109
-82;20,68670867;0,714729059
-82;20,68464;0,475846289
-116;20,68257153;0,161935608
-116;20,68050328;0,025916828
-116;20,67843523;0,275440715
-129;20,67636738;0,347796944
-129;20,67429975;0,427951136
-129;20,67223232;0,5
-131;20,67016509;0,475829401
-131;20,66809808;0,23844751
-120;20,66603127;0,63001343
-120;20,66396466;0,175290073
-120;20,66189827;0,451752329
-120;20,65983208;0,015327403
-120;20,65776609;0,182329152
-120;20,65570032;0,427887163
-120;20,65363475;0,618733556
-120;20,65156938;0,089132082
-160;20,64950423;0,125967622
-160;20,64743928;0,5
-160;20,64537453;0,5
-160;20,64330999;0,023430165
-162;20,64124566;0,475795589
-159;20,63918154;0,536274805
-159;20,63711762;0,475790755
-153;20,63505391;0,572183983
-153;20,6329904;0,238088903
-153;20,63092711;0,59574512
-153;20,62886401;0,5
-153;20,62680113;0,548329254
-153;20,62473845;0,042980812
-153;20,62267597;0,33651481
-153;20,6206137;0,5
-124;20,61855164;0,803213369
-124;20,61648979;0,181881661
-124;20,61442814;0,475764151
-114;20,6123667;0,618962206
-126;20,61030546;0,358418942
-126;20,60824443;0,5
-126;20,6061836;0,19665323
-132;20,60412299;0,42770917
-132;20,60206257;0,125477323
-132;20,60000237;0,265140908
-127;20,59794237;0,560389432
-127;20,59588257;0,39246068
-127;20,59382298;0,174528888
-113;20,5917636;0,663712692
-113;20,58970443;0,204256074
-97;20,58764546;0,685068812
-105;20,58558669;0,404049209
-111;20,58352813;0,427637853
-132;20,58146978;0,264962095
-132;20,57941163;0,220389396
-133;20,57735369;0,487853112
-135;20,57529596;0,475718129
-135;20,57323843;0,487850683
-135;20,5711811;0,119931444
-135;20,56912398;0,325359691
-144;20,56706707;0,392314711
-139;20,56501037;0,560485192
-139;20,56295386;0,125072679
-139;20,56089757;0,044613964
-139;20,55884148;0,255384218
-139;20,5567856;0,705914437
-135;20,55472992;0,548497648
-117;20,55267444;0,705950796
-88;20,55061918;0,803947218
-88;20,54856411;0,135957734
-88;20,54650926;0,536437839
-88;20,54445461;0,005994692
-88;20,54240016;0,380648159
-88;20,54034592;0,475676878
-74;20,53829189;0,664107657
-104;20,53623806;0,188340059
-104;20,53418443;0,141623174
-104;20,53213102;0,104988793
-104;20,5300778;0,141579364
-104;20,52802479;0,018968491
-104;20,52597199;0,073551286
-124;20,52391939;0,273989888
-124;20,521867;0,13567537
-124;20,51981482;0,630897079
-139;20,51776283;0,324959121
-139;20,51571106;0,195674604
-155;20,51365949;0,314326761
-154;20,51160812;0,512185807
-154;20,50955696;0,572619454
-170;20,507506;0,314276323
-166;20,50545525;0,548613453
-169;20,50340471;0,46348583
-169;20,50135437;0,236736725
-169;20,49930423;0,675185266
-169;20,4972543;0,33558798
-174;20,49520458;0,439310824
-184;20,49315506;0,380372416
-184;20,49110574;0,314141767
-140;20,48905663;0,895433792
-127;20,48700772;0,653520104
-157;20,48495902;0,187781683
-157;20,48291053;0,548666622
-157;20,48086224;0,5
-191;20,47881415;0,15972812
-203;20,47676627;0,357546267
-203;20,47471859;0,380268862
-203;20,47267112;0,35751934
-203;20,47062385;0,202973304
-203;20,46857679;0,254487866
-211;20,46652993;0,403504973
-182;20,46448328;0,804881703
-182;20,46243683;0,104304918
-182;20,46039059;0,5
-166;20,45834455;0,686127575
-166;20,45629872;0,5
-166;20,45425309;0,202796259
-166;20,45220766;0,004594032
-126;20,45016244;0,87609666
-109;20,44811742;0,696645034
-109;20,44607261;0,686228656
-109;20,444028;0,403401427
-109;20,4419836;0,020540636
-109;20,4399394;0,686279213
-109;20,43789541;0,524444854
-109;20,43585162;0,09526789
-106;20,43380803;0,536638091
-106;20,43176465;0,5
-106;20,42972148;0,5
-106;20,4276785;0,475542939
-106;20,42563574;0,292919743
-98;20,42359317;0,596692798
-98;20,42155081;0,202442091
-98;20,41950866;0,202419952
-102;20,41746671;0,451178379
-102;20,41542496;0,357141896
-102;20,41338342;0,134525534
-98;20,41134208;0,548836177
-86;20,40930095;0,642898596
-86;20,40726002;0,202287109
-88;20,40521929;0,475516063
-88;20,40317877;0,345889798
-88;20,40113845;0,010368409
-88;20,39909834;0,5
-88;20,39705843;0,368351959
-88;20,39501872;0,439015661
-97;20,39297922;0,391424494
-76;20,39093992;0,736890527
-84;20,38890083;0,403146819
-84;20,38686194;0,573050275
-84;20,38482325;0,21006813
-108;20,38278477;0,23550844
-108;20,38074649;0,391361396
-128;20,37870842;0,272610816
-128;20,37667054;0,5
-128;20,37463288;0,014472383
-128;20,37259541;0,302704055
-128;20,37055815;0,345658988
-128;20,3685211;0,426884888
-128;20,36648425;0,112824271
-150;20,3644476;0,25344658
-175;20,36241115;0,226575043
-175;20,36037491;0,487723715
-170;20,35833888;0,561093119
-170;20,35630304;0,5
-170;20,35426741;0,5
-170;20,35223198;0,5
-170;20,35019676;0,000931465
-171;20,34816174;0,48771635
-176;20,34612693;0,438870578
-176;20,34409231;0,5
-176;20,3420579;0,059922112
-136;20,3400237;0,877241794
-136;20,33798969;0,020146818
-136;20,3359559;0,30238681
-115;20,3339223;0,737450043
-115;20,33188891;0,253119389
-122;20,32985572;0,414760193
-122;20,32782273;0,068672384
-118;20,32578995;0,549040412
-113;20,32375737;0,561196031
-113;20,321725;0,5
-113;20,31969282;0,025536274
-105;20,31766085;0,597184174
-105;20,31562909;0,512303313
-105;20,31359753;0,07860848
-105;20,31156617;0,36782398
-105;20,30953501;0,178524444
-105;20,30750406;0,5
-105;20,30547331;0,075046324
-104;20,30344276;0,512310694
-104;20,30141241;0,728129513
-104;20,29938227;0,023113439
-104;20,29735233;0,145091441
-143;20,2953226;0,127680463
-139;20,29329307;0,549118438
-139;20,29126374;0,044980523
-139;20,28923461;0,301980885
-139;20,28720569;0,042884833
-139;20,28517697;0,056789738
-139;20,28314845;0,609144621
-134;20,28112013;0,561323391
-132;20,27909202;0,524635971
-134;20,27706411;0,475361569
-134;20,27503641;0,5
-138;20,2730089;0,450832734
-138;20,2709816;0,585482528
-138;20,2689545;0,549177037
-138;20,26692761;0,475349267
-138;20,26490092;0,487665902
-138;20,26287443;0,271499741
-138;20,26084814;0,170880358
-124;20,25882205;0,666202012
-124;20,25679617;0,402531265
-118;20,25477049;0,573519798
-118;20,25274502;0,463035547
-118;20,25071974;0,170768469
-118;20,24869467;0,225369042
-117;20,2466698;0,5123452
-117;20,24464513;0,216820816
-117;20,24262067;0,367395174
-117;20,24059641;0,344732778
-99;20,23857235;0,708764439
-99;20,23654849;0,021774584
-99;20,23452483;0,077914623
-99;20,23250138;0,5
-88;20,23047813;0,632680627
-84;20,22845508;0,549274857
-82;20,22643224;0,524700007
-71;20,22440959;0,632718542
-40;20,22238715;0,822438186
-40;20,22036491;0,101924295
-40;20,21834288;0,462972881
-40;20,21632104;0,355813902
-2;20,21429941;0,867594744
-2;20,21227798;0,644213313
0;20,21025675;0,524719743
0;20,20823573;0,585742722
0;20,20621491;0,52472468
0;20,20419428;0,121341552
0;20,20217386;0,0275458
0;20,20015365;0,116120989
0;20,19813363;0,46293597
-2;20,19611382;0,475262974
-30;20,19409421;0,199960062
-30;20,1920748;0,32237781
-30;20,19005559;0,270796214
-86;20,18803658;0,058749864
-86;20,18601778;0,5
-86;20,18399918;0,040278376
-80;20,18198078;0,5737811
-80;20,17996258;0,5
-80;20,17794458;0,002480909
-80;20,17592679;0,110889358
-85;20,1739092;0,43835402
-80;20,17189181;0,561652083
-72;20,16987462;0,597877983
-64;20,16785763;0,597887519
-64;20,16584084;0,080924506
-64;20,16382426;0,36690177
-64;20,16180788;0,290537068
-64;20,1597917;0,038263662
-64;20,15777572;0,0168252
-64;20,15575994;0,064215842
-64;20,15374436;0,105873852
-64;20,15172899;0,5
-64;20,14971382;0,311298444
-64;20,14769885;0,5
-77;20,14568408;0,344049563
-72;20,14366951;0,56173758
-72;20,14165514;0,169560218
-72;20,13964097;0,366749622
-72;20,13762701;0,036353055
-72;20,13561325;0,5
-58;20,13359969;0,667157121
-58;20,13158633;0,00283907
-53;20,12957317;0,561780373
-69;20,12756021;0,3111111
-73;20,12554745;0,450474834
-73;20,1235349;0,034575087
-73;20,12152255;0,038038638
-73;20,11951039;0,450460071
-73;20,11749844;0,120434841
-73;20,11548669;0,241697097
-74;20,11347514;0,487573082
-74;20,1114638;0,162348729
-74;20,10945265;0,143047852
-74;20,10744171;0,143025906
-64;20,10543096;0,621842965
-78;20,10342042;0,33261112
-78;20,10141008;0,5
-52;20,09939994;0,784750997
-52;20,09739;0,100711943
-52;20,09538026;0,11006938
-56;20,09337072;0,450396047
-77;20,09136138;0,26014302
-77;20,08935224;0,052794875
-63;20,08734331;0,667512594
-63;20,08533458;0,512444322
-63;20,08332604;0,232362105
-63;20,08131771;0,198717268
-63;20,07930958;0,413717698
-97;20,07730165;0,155322059
-97;20,07529392;0,438054299
-97;20,07328639;0,052679441
-107;20,07127906;0,377958043
-106;20,06927193;0,512454278
-106;20,067265;0,5
-106;20,06525828;0,450327008
-102;20,06325175;0,549677927
-102;20,06124543;0,332286209
-109;20,0592393;0,413633095
-109;20,05723338;0,214789991
-107;20,05522765;0,524910514
-109;20,05322213;0,475086998
-109;20,05121681;0,332208772
-125;20,04921169;0,310445716
-132;20,04720677;0,413582295
-132;20,04520205;0,005281965
-132;20,04319753;0,354639598
-134;20,04119321;0,47507207
-134;20,03918909;0,148479375
-134;20,03718517;0,5
-134;20,03518145;0,48752454
-134;20,03317793;0,154833337
-134;20,03117461;0,190349108
-134;20,0291715;0,223015446
-118;20,02716858;0,689742284
-138;20,02516586;0,269188578
-138;20,02316334;0,462613293
-138;20,02116103;0,279086797
-138;20,01915891;0,475044679
-134;20,017157;0,549791567
-121;20,01515528;0,656899544
-121;20,01315377;0,08718862
-121;20,01115245;0,549806408
-106;20,00915133;0,679103953
-106;20,00715042;0,562154509
-106;20,0051497;0,377570916
-106;20,00314919;0,289079616
-103;20,00114887;0,537427703
-103;19,99914876;0,425554362
-103;19,99714884;0,537435162
-103;19,99514913;0,320781656
-103;19,99314961;0,175009576
-103;19,9911503;0,524990227
-103;19,98915118;0,5
-103;19,98715227;0,462546185
-103;19,98515355;0,182259387
-103;19,98315504;0,278723801
-103;19,98115672;0,129905812
-105;19,97915861;0,474994799
-105;19,97716069;0,03065145
-108;19,97516298;0,462523789
-61;19,97316546;0,913184859
-61;19,97116814;0,413259896
-81;19,96917103;0,268637995
-81;19,96717411;0,320552697
-81;19,96517739;0,154078405
-81;19,96318087;0,5
-81;19,96118456;0,197384469
-81;19,95918844;0,36560353
-81;19,95719252;0,487475808
-83;19,9551968;0,474964823
-76;19,95320128;0,58681663
-68;19,95120596;0,598922677
-62;19,94921084;0,574629218
-78;19,94721592;0,309572865
-78;19,9452212;0,153856452
-78;19,94322667;0,512532959
-78;19,94123235;0,309521424
-78;19,93923823;0,342543313
-78;19,9372443;0,135190638
-78;19,93525058;0,230782584
-72;19,93325706;0,574688056
-65;19,93126373;0,586910251
-65;19,9292706;0,147265547
-65;19,92727768;0,634601142
-65;19,92528495;0,5
-65;19,92329242;0,049202441
-65;19,92130009;0,094585495
-65;19,91930796;0,07173557
-86;19,91731603;0,258388946
-86;19,9153243;0,000358369
-86;19,91333277;0,118292036
-86;19,91134143;0,711772328
-100;19,9093503;0,331105967
-100;19,90735936;0,550064355
-100;19,90536863;0,248761332
-100;19,90337809;0,160029311
-100;19,90138775;0,474897247
-100;19,89939761;0,196695378
-100;19,89740767;0,298514304
-100;19,89541793;0,437500069
-100;19,89342839;0,425164652
-131;19,89143905;0,173867825
-131;19,8894499;0,701557273
-136;19,88746096;0,437475324
-136;19,88547221;0,712013534
-136;19,88348367;0,525125319
-151;19,88149532;0,319848001
-146;19,87950717;0,56254943
-89;19,87751922;0,946219369
-89;19,87553147;0,376805108
-93;19,87354391;0,449851031
-93;19,87155656;0,462329134
-75;19,8695694;0,712162064
-75;19,86758245;0,623242162
-75;19,86559569;0,487418086
-75;19,86360913;0,038347184
-75;19,86162277;0,042225102
-75;19,8596366;0,5
-64;19,85765064;0,635049836
-74;19,85566488;0,376686903
-74;19,85367931;0,152835991
-75;19,85169394;0,487409279
-75;19,84970877;0,152791643
-75;19,8477238;0,5
-75;19,84573903;0,5
-92;19,84375446;0,298030794
-92;19,84177008;0,462272797
-92;19,8397859;0,376592265
-92;19,83780192;0,376580431
-92;19,83581814;0,462261519
-92;19,83383456;0,064633754
-86;19,83185118;0,575064207
-86;19,82986799;0,195916997
-86;19,82788501;0,212271966
-86;19,82590222;0,449731336
-95;19,82391963;0,388410865
-95;19,82193724;0,437270814
-95;19,81995504;0,5
-86;19,81797305;0,611621494
-77;19,81599125;0,611632283
-77;19,81400965;0,025735975
-70;19,81202825;0,587422612
-70;19,81004705;0,203762117
-70;19,80806604;0,093485406
-78;19,80608524;0,40037178
-75;19,80410463;0,537798683
-67;19,80212422;0,599647617
-67;19,800144;0,257195126
-67;19,79816399;0,31915756
-51;19,79618417;0,691733601
-40;19,79420455;0,63546124
-34;19,79222513;0,575212218
-34;19,79024591;0,691785313
-34;19,78826689;0,400284466
20;19,78628806;0,938725695
20;19,78430943;0,077507099
24;19,782331;0,550378632
32;19,78035277;0,599754363
32;19,77837473;0,5
32;19,77639689;0,220263205
32;19,77441925;0,179887251
32;19,77244181;0,005435948
38;19,77046457;0,575293745
38;19,76848752;0,22898463
38;19,76651067;0,376153701
38;19,76453402;0,5
38;19,76255757;0,158447598
27;19,76058131;0,364319746
27;19,75860526;0,474716154
27;19,75662939;0,055488525
27;19,75465373;0,256728811
27;19,75267827;0,020885785
26;19,750703;0,487344926
26;19,74872793;0,023043086
26;19,74675306;0,29715113
26;19,74477838;0,286665704
15;19,7428039;0,36420367
15;19,74082962;0,5
15;19,73885554;0,40004155
15;19,73688165;0,133003106
-39;19,73490797;0,060866875
-39;19,73293447;0,5
-39;19,73096118;0,297007244
-39;19,72898808;0,424550376
-39;19,72701519;0,5
-46;19,72504248;0,41219982
-46;19,72306998;0,58780878
-33;19,72109767;0,659078975
-33;19,71912556;0,5
-33;19,71715365;0,021800207
-33;19,71518194;0,32957395
-33;19,71321042;0,537972297
-33;19,7112391;0,474655501
-33;19,70926797;0,171808475
-33;19,70729705;0,550569137
-33;19,70532632;0,55057416
-33;19,70335578;0,387751166
-29;19,70138545;0,550584207
-29;19,69941531;0,126862274
-29;19,69744537;0,461997429
-29;19,69547562;0,186575159
-55;19,69350608;0,210779671
-47;19,69153673;0,600192176
-44;19,68956757;0,538017718
-26;19,68759861;0,713875416
-26;19,68562985;0,210691814
-26;19,68366129;0,202345966
-28;19,68169293;0,474617519
-28;19,67972476;0,255957242
-28;19,67775678;0,076553627
-28;19,67578901;0,004553335
-28;19,67382143;0,647928847
-28;19,67185405;0,753682361
-28;19,66988686;0,424327148
-19;19,66791987;0,612444191
-19;19,66595308;0,076448036
-38;19,66398649;0,275631907
-38;19,66202009;0,157312404
-46;19,66005389;0,39965172
-56;19,65808788;0,375499152
-56;19,65612207;0,092007747
-62;19,65415646;0,424267513
-62;19,65219104;0,340401874
-62;19,65022582;0,164038691
-62;19,6482608;0,436722247
-65;19,64629598;0,461898871
-65;19,64433135;0,255591271
-65;19,64236691;0,487275158
-74;19,64040268;0,387403647
-74;19,63843864;0,27538101
-74;19,63647479;0,006421648
-74;19,63451114;0,387371016
-71;19,63254769;0,538127707
-63;19,63058444;0,600494835
-63;19,62862138;0,306797082
-60;19,62665852;0,538139103
-60;19,62469585;0,5
-77;19,62273338;0,296016005
-63;19,62077111;0,671180592
-61;19,61880903;0,525463698
-57;19,61684715;0,550800698
-57;19,61488547;0,110048159
-57;19,61292398;0,5
-57;19,61096269;0,5
-57;19,60900159;0,671275103
-57;19,60704069;0,351597396
-59;19,60507998;0,474518501
-59;19,60311948;0,218350096
-67;19,60115916;0,399358407
-94;19,59919905;0,20139355
-94;19,59723913;0,82212741
-94;19,59527941;0,436552997
-94;19,59331988;0,295745054
-94;19,59136055;0,306467473
-94;19,58940141;0,095685318
-94;19,58744247;0,5
-94;19,58548372;0,226988011
-94;19,58352518;0,317355865
-94;19,58156682;0,423991107
-70;19,57960867;0,7730765
-128;19,57765071;0,049146153
-128;19,57569294;0,474480314
-164;19,57373537;0,13714602
-164;19,571778;0,185166954
-164;19,56982082;0,245236771
-150;19,56786384;0,671606227
-147;19,56590705;0,538257061
-139;19,56395046;0,600827776
-113;19,56199407;0,790693025
-69;19,56003787;0,904606051
-69;19,55808186;0,423901252
-69;19,55612606;0,149492673
-69;19,55417044;0,091015405
-69;19,55221503;0,177357681
-69;19,5502598;0,550972524
-66;19,54830478;0,538291375
-66;19,54634995;0,423856286
-73;19,54439531;0,411405306
-49;19,54244087;0,773485215
-77;19,54048663;0,192643757
-81;19,53853258;0,448997095
-81;19,53657873;0,637157121
-81;19,53462507;0,423811295
-77;19,53267161;0,551018103
-87;19,53071834;0,37472153
-87;19,52876527;0,328077929
-87;19,52681239;0,374697534
-87;19,52485971;0,791111068
-119;19,52290722;0,162587544
-121;19,52095493;0,47440888
-121;19,51900284;0,235351001
-162;19,51705094;0,10902616
-162;19,51509923;0,208778891
-162;19,51314772;0,5
-182;19,51119641;0,26404441
-182;19,50924529;0,235244958
-191;19,50729436;0,38666185
-191;19,50534363;0,274065623
-153;19,5033931;0,875269772
-153;19,50144276;0,184361993
-153;19,49949262;0,099285788
-153;19,49754267;0,588803087
-159;19,49559291;0,423661136
-156;19,49364335;0,538398324
-156;19,49169399;0,411170831
-146;19,48974482;0,625530645
-126;19,48779584;0,736194707
-110;19,48584707;0,694471651
-112;19,48389848;0,474360294
-112;19,48195009;0,660894809
-112;19,4800019;0,176529327
-112;19,4780539;0,423593472
-123;19,47610609;0,362438804
-123;19,47415848;0,5
-123;19,47221106;0,082134245
-114;19,47026384;0,613546226
-114;19,46831682;0,398690567
-114;19,46636998;0,57645167
-122;19,46442335;0,398670862
-129;19,46247691;0,411040311
-129;19,46053066;0,563881543
-129;19,4585846;0,017836453
-129;19,45663875;0,5
-129;19,45469308;0,118714762
-143;19,45274761;0,327460661
-143;19,45080234;0,118672816
-143;19,44885726;0,386333147
-142;19,44691237;0,512852679
-142;19,44496768;0,661179174
-158;19,44302318;0,305144751
-158;19,44107888;0,613710747
-158;19,43913477;0,362190622
-158;19,43719086;0,31610792
-158;19,43524714;0,5
-158;19,43330362;0,362151398
-160;19,43136029;0,474291092
-169;19,42941715;0,386223383
-169;19,42747421;0,410883445
-169;19,42553146;0,154622682
-169;19,42358891;0,5
-169;19,42164655;0,025191982
-169;19,41970438;0,338626016
-169;19,41776241;0,29411384
-169;19,41582064;0,253204827
-159;19,41387906;0,626000196
-159;19,41193767;0,175745738
-159;19,40999647;0,24352745
-159;19,40805547;0,5
-148;19,40611467;0,638031774
-148;19,40417406;0,253082092
-148;19,40223364;0,613930451
-148;19,40029342;0,5
-148;19,39835339;0,183176593
-160;19,39641355;0,350083755
-160;19,39447391;0,576730617
-153;19,39253446;0,589273686
-153;19,39059521;0,5
-141;19,38865615;0,649972562
-141;19,38671728;0,385981557
-141;19,38477861;0,037327871
-141;19,38284014;0,551409704
-141;19,38090185;0,304585766
-141;19,37896376;0,055298196
-141;19,37702586;0,47421913
-141;19,37508816;0,045427436
-141;19,37315065;0,423186263
-166;19,37121334;0,215755534
-173;19,36927622;0,410621413
-173;19,36733929;0,601822951
-211;19,36540256;0,12322242
-211;19,36346601;0,315473062
-234;19,36152967;0,233630671
-234;19,35959352;0,5
-220;19,35765756;0,673317449
-223;19,35572179;0,461329152
-223;19,35378622;0,06691062
-223;19,35185084;0,293495151
-202;19,34991565;0,747491127
-202;19,34798066;0,766518242
-202;19,34604586;0,638438141
-202;19,34411126;0,5
-202;19,34217685;0,650310851
-212;19,34024263;0,373540757
-195;19,33830861;0,706632392
-195;19,33637478;0,39801855
-195;19,33444114;0,040895044
-195;19,33250769;0,4484574
-195;19,33057444;0,282687942
-195;19,32864139;0,602021111
-195;19,32670852;0,140521492
-195;19,32477585;0,215231248
-195;19,32284337;0,326395996
-195;19,32091109;0,09301836
-173;19,318979;0,757454939
-173;19,3170471;0,525860776
-195;19,3151154;0,242503215
-171;19,31318388;0,776029196
-207;19,31125257;0,134214481
-225;19,30932144;0,282480164
-199;19,30739051;0,793578881
-192;19,30545977;0,589667673
-192;19,30352922;0,160067228
-202;19,30159887;0,373298544
-237;19,29966871;0,140215334
-240;19,29773874;0,461213426
-202;19,29580897;0,877540158
-188;19,29387939;0,673843095
-188;19,29195;0,303780101
-188;19,29002081;0,626774202
-188;19,2880918;0,01812627
-202;19,28616299;0,326093102
-202;19,28423438;0,448329295
-197;19,28230595;0,564465459
-203;19,28037772;0,422822537
-203;19,27844969;0,014015814
-203;19,27652184;0,127924762
-176;19,27459419;0,802312027
-176;19,27266673;0,410183056
-176;19,27073946;0,166775227
-176;19,26881239;0,261546376
-176;19,26688551;0,361022774
-166;19,26495882;0,626931949
-166;19,26303232;0,072848676
-166;19,26110602;0,146138357
-163;19,25917991;0,538863916
-163;19,25725399;0,33736245
-159;19,25532827;0,551747719
-79;19,25340273;0,984558121
-79;19,25147739;0,385208938
-79;19,24955225;0,337302073
-78;19,24762729;0,512985693
-78;19,24570253;0,145962152
-78;19,24377796;0,337256778
-78;19,24185358;0,422670494
-78;19,23992939;0,223149526
-78;19,2380054;0,30328847
-78;19,2360816;0,121804248
-78;19,23415799;0,525972022
-78;19,23223458;0,397481901
-59;19,23031135;0,728697355
-59;19,22838832;0,397461974
-59;19,22646548;0,487000021
-59;19,22454284;0,271244039
-59;19,22262038;0,181140541
-59;19,22069812;0,696869751
-94;19,21877605;0,139297649
-94;19,21685417;0,474004633
-97;19,21493249;0,461046952
-97;19,21301099;0,422556271
-88;19,21108969;0,61502379
-88;19,20916858;0,461035311
-88;19,20724767;0,072351257
-88;19,20532694;0,079640786
-103;19,20340641;0,3140804
-103;19,20148607;0,577489464
