-645
-645
-626
-618
-618
-618
-618
-598
-598
-598
-598
-595
-595
-595
-595
-539
-539
-535
-535
-515
-515
-515
-515
-511
-511
-511
-511
-511
-511
-511
-511
-511
-511
-511
-511
-445
-445
-445
-445
-445
-429
-419
-419
-419
-419
-419
-416
-394
-386
-386
-386
-344
-325
-325
-325
-325
-319
-319
-319
-305
-305
-301
-301
-301
-301
-301
-241
-241
-241
-241
-241
-241
-241
-241
-241
-241
-239
-239
-239
-223
-201
-201
-201
-181
-181
-181
-119
-119
-119
-119
-119
-119
-119
-119
-119
-119
-117
-117
-117
-117
-117
-117
-117
-117
-117
-18
-18
-18
-14
-14
-14
-12
-12
-12
-12
-12
-12
-12
-12
-10
-10
-10
-10
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
4
4
4
4
4
13
13
13
13
13
13
33
33
33
80
80
80
80
108
140
140
142
142
142
148
172
174
174
174
174
174
178
178
224
224
224
224
224
224
224
224
224
224
224
224
228
228
228
228
228
230
230
230
230
230
242
242
242
242
242
242
242
243
243
243
243
245
245
245
245
245
261
261
297
297
307
307
307
307
307
313
313
313
319
319
319
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
323
325
325
325
325
325
325
325
339
339
339
339
365
365
365
365
369
369
369
371
371
371
371
373
373
373
373
373
373
373
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
377
387
387
387
387
387
387
387
387
387
387
387
397
397
397
397
415
415
415
415
415
415
415
415
415
415
415
415
415
415
447
447
447
447
447
466
478
482
482
482
482
482
482
482
482
482
482
490
494
502
504
504
504
516
516
516
516
516
516
516
516
516
516
516
532
532
534
534
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
536
538
538
544
576
576
576
580
580
583
583
583
584
584
584
584
584
584
586
586
586
586
586
586
590
590
590
590
590
590
590
590
590
590
590
590
590
590
590
592
592
592
592
592
598
598
602
602
602
602
602
602
602
602
602
602
602
602
602
606
606
606
606
606
606
606
608
608
608
614
614
614
614
614
614
614
614
614
616
616
616
616
616
616
616
616
620
620
620
620
620
620
620
620
620
634
634
634
636
638
638
638
638
638
638
638
638
638
638
638
638
638
638
638
638
638
638
652
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
676
678
680
687
687
687
687
687
687
687
687
687
687
687
716
716
716
716
716
718
718
718
718
718
718
718
718
718
718
718
718
720
720
720
724
724
724
724
724
724
728
748
748
748
748
748
748
748
748
748
750
750
750
750
750
750
750
750
750
750
750
750
750
750
765
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
767
771
771
771
773
773
773
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
781
783
783
783
783
783
783
783
783
803
803
803
807
807
815
837
837
837
837
837
837
837
837
837
837
837
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
841
844
844
844
844
844
844
848
848
848
848
848
848
848
848
848
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
850
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
854
856
856
856
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
862
868
868
868
868
868
868
868
868
868
868
868
868
868
868
869
869
869
869
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
873
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
879
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
881
884
884
884
884
884
884
884
884
885
885
885
885
885
885
885
885
885
885
885
885
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
889
891
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
893
895
897
897
897
897
897
897
897
897
897
899
899
899
899
899
899
899
899
899
899
899
899
899
899
899
899
899
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
901
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
909
911
911
911
911
911
911
911
911
911
911
911
911
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
923
954
954
954
954
954
954
954
954
954
954
954
954
954
954
954
954
954
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
960
966
968
968
968
968
968
968
968
968
968
968
968
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
972
976
976
976
976
976
976
976
976
980
980
980
980
980
980
980
980
980
980
980
980
980
980
980
980
980
980
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1017
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1057
1061
1061
1061
1061
1061
1061
1061
1061
1061
1061
1061
1061
1061
1061
1065
1065
1065
1065
1067
1067
1067
1067
1067
1067
1067
1067
1067
1067
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1071
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1073
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1075
1077
1077
1077
1077
1077
1077
1077
1077
1077
1077
1077
1077
1077
1077
1084
1084
1084
1084
1086
1086
1086
1086
1086
1086
1086
1086
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1088
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1094
1096
1096
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1098
1104
1104
1104
1104
1104
1104
1104
1104
1104
1104
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1110
1114
1114
1114
1114
1114
1114
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1116
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1118
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1133
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1139
1141
1141
1141
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1145
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1151
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1153
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1156
1160
1160
1160
1160
1160
1160
1160
1160
1160
1160
1160
1160
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1166
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1170
1170
1170
1170
